x,y,vx,vy,E
-4.116216659545898,8.020681381225586,7.610158920288086,25.766294479370117,439.5108642578125
-2.2310256958007812,8.799797058105469,8.062234878540039,25.032262802124023,432.044921875
-0.38245484232902527,9.501035690307617,8.46043872833252,24.18389320373535,421.33001708984375
1.4183849096298218,10.119135856628418,8.804193496704102,23.22884178161621,407.7139892578125
3.164515495300293,10.65392017364502,9.095121383666992,22.177095413208008,391.6808166503906
4.851145267486572,11.108728408813477,9.33607006072998,21.040639877319336,373.8009033203125
6.474297046661377,11.489029884338379,9.530458450317383,19.833065032958984,354.68255615234375
8.030243873596191,11.801406860351562,9.681861877441406,18.5689697265625,334.92633056640625
9.51561164855957,12.05286693572998,9.793846130371094,17.263132095336914,315.0856628417969
10.927811622619629,12.250308990478516,9.869863510131836,15.929526329040527,295.6350402832031
12.265508651733398,12.400252342224121,9.913206100463867,14.580465316772461,276.95330810546875
13.528871536254883,12.508589744567871,9.926950454711914,13.226031303405762,259.3203125
14.71955680847168,12.580506324768066,9.913923263549805,11.873867988586426,242.92626953125
15.840473175048828,12.620444297790527,9.876657485961914,10.529282569885254,227.88743591308594
16.89540672302246,12.632139205932617,9.817386627197266,9.195592880249023,214.2649688720703
17.888647079467773,12.618657112121582,9.738046646118164,7.874575138092041,202.08209228515625
18.824583053588867,12.582491874694824,9.640310287475586,6.566976070404053,191.33880615234375
19.70743751525879,12.525663375854492,9.525632858276367,5.272959232330322,182.02239990234375
20.541040420532227,12.449801445007324,9.395313262939453,3.99251651763916,174.11410522460938
21.328718185424805,12.356255531311035,9.250547409057617,2.7257893085479736,167.59259033203125
22.073198318481445,12.246186256408691,9.09250259399414,1.4733160734176636,162.43475341796875
22.776639938354492,12.12065601348877,8.922356605529785,0.2361852079629898,158.6145477294922
23.440670013427734,11.980712890625,8.741354942321777,-0.9838858842849731,156.10064697265625
24.06643295288086,11.827444076538086,8.550844192504883,-2.184522867202759,154.85348510742188
24.654722213745117,11.662050247192383,8.35228157043457,-3.3627748489379883,154.82252502441406
25.2060604095459,11.485871315002441,8.147245407104492,-4.51519250869751,155.94381713867188
25.720829010009766,11.300387382507324,7.93740177154541,-5.638006687164307,158.13853454589844
26.199365615844727,11.107244491577148,7.724492073059082,-6.727314472198486,161.31326293945312
26.642078399658203,10.90818977355957,7.510272979736328,-7.779260158538818,165.36080932617188
27.04950523376465,10.70505428314209,7.296472549438477,-8.790268898010254,170.1632080078125
27.42240333557129,10.499693870544434,7.0847320556640625,-9.757214546203613,175.5953369140625
27.761747360229492,10.293912887573242,6.876554489135742,-10.677572250366211,181.52911376953125
28.06878089904785,10.089420318603516,6.673264503479004,-11.549525260925293,187.83831787109375
28.344972610473633,9.887774467468262,6.4759840965271,-12.372010231018066,194.40269470214844
28.59201431274414,9.690338134765625,6.285608291625977,-13.144722938537598,201.1116180419922
28.811738967895508,9.498257637023926,6.102810382843018,-13.868058204650879,207.86659240722656
29.006114959716797,9.312444686889648,5.928053855895996,-14.543042182922363,214.58291625976562
29.17715072631836,9.133593559265137,5.761603355407715,-15.171221733093262,221.1902313232422
29.32686424255371,8.96219253540039,5.60356330871582,-15.754549980163574,227.63238525390625
29.457246780395508,8.79853343963623,5.453891277313232,-16.295289993286133,233.8663330078125
29.570207595825195,8.642743110656738,5.31243896484375,-16.79588508605957,239.8607635498047
29.667566299438477,8.494824409484863,5.178966999053955,-17.258882522583008,245.59463500976562
29.75101661682129,8.35466480255127,5.0531768798828125,-17.686872482299805,251.05575561523438
29.822132110595703,8.222071647644043,4.934727668762207,-18.0823917388916,256.238525390625
29.882349014282227,8.096790313720703,4.823253154754639,-18.44791603088379,261.1432189941406
29.93297004699707,7.978521347045898,4.718371391296387,-18.785799026489258,265.774169921875
29.975181579589844,7.866940498352051,4.6197028160095215,-19.098268508911133,270.1387634277344
30.010019302368164,7.761709213256836,4.526872634887695,-19.387418746948242,274.2470397949219
30.038434982299805,7.662479400634766,4.439511299133301,-19.655189514160156,278.11016845703125
30.061254501342773,7.568912982940674,4.357272148132324,-19.903364181518555,281.7402038574219
30.079208374023438,7.4806718826293945,4.279818534851074,-20.13359260559082,285.1497802734375
30.092954635620117,7.397433280944824,4.2068352699279785,-20.347383499145508,288.3515930175781
30.103057861328125,7.318882942199707,4.138025760650635,-20.546125411987305,291.35833740234375
30.110017776489258,7.244730472564697,4.0731120109558105,-20.731067657470703,294.18206787109375
30.114290237426758,7.174691200256348,4.011835098266602,-20.903358459472656,296.8345947265625
30.116228103637695,7.108508110046387,3.9539530277252197,-21.06403923034668,299.3271484375
30.116188049316406,7.045929908752441,3.8992409706115723,-21.214061737060547,301.67034912109375
30.114459991455078,6.986729145050049,3.8474903106689453,-21.354280471801758,303.8741760253906
30.111297607421875,6.930685997009277,3.798508644104004,-21.48548698425293,305.9481506347656
30.10692024230957,6.877606391906738,3.7521164417266846,-21.608383178710938,307.90081787109375
