x,y,vx,vy,E
2.437391519546509,7.664859771728516,9.604543685913086,24.014686584472656,409.59185791015625
3.392350673675537,9.790960311889648,9.405516624450684,22.510400772094727,393.5423583984375
4.304903030395508,11.759204864501953,9.202126502990723,21.02507781982422,378.6067199707031
5.182065486907959,13.603109359741211,9.00021743774414,19.571304321289062,365.33038330078125
6.029555797576904,15.335664749145508,8.803136825561523,18.155345916748047,353.84539794921875
6.851645469665527,16.959196090698242,8.612895965576172,16.78050994873047,344.0838623046875
7.651337623596191,18.4714412689209,8.430784225463867,15.448771476745605,335.8914794921875
8.430610656738281,19.868839263916016,8.257627487182617,14.161445617675781,329.08209228515625
9.190696716308594,21.14850425720215,8.093921661376953,12.91932487487793,323.4656066894531
9.932425498962402,22.3093318939209,7.939864158630371,11.722516059875488,318.8608703613281
10.656546592712402,23.352487564086914,7.795365810394287,10.570233345031738,315.1031494140625
11.36393928527832,24.28128433227539,7.660109043121338,9.46073055267334,312.0479431152344
12.055747032165527,25.100723266601562,7.533575057983398,8.391357421875,309.5718994140625
12.733383178710938,25.816776275634766,7.415121078491211,7.358778953552246,307.5722351074219
13.398473739624023,26.43571662902832,7.304039001464844,6.359204292297363,305.9642639160156
14.052743911743164,26.963533401489258,7.19960880279541,5.388690948486328,304.6788330078125
14.697942733764648,27.40562629699707,7.10113000869751,4.4433393478393555,303.6597900390625
15.335736274719238,27.7664737701416,7.007963180541992,3.5194573402404785,302.8605041503906
15.967658042907715,28.049654006958008,6.919525146484375,2.613668918609619,302.2421875
16.59507942199707,28.25774574279785,6.8353047370910645,1.7229636907577515,301.7709045410156
17.21916389465332,28.392467498779297,6.754857540130615,0.8447216153144836,301.4170227050781
17.84089469909668,28.454805374145508,6.677807331085205,-0.02328694611787796,301.1539001464844
18.461050033569336,28.44504737854004,6.603838920593262,-0.8829118013381958,300.9565734863281
19.080230712890625,28.363000869750977,6.532688140869141,-1.735629916191101,300.8016357421875
19.698863983154297,28.208120346069336,6.464138031005859,-2.582576036453247,300.6669616699219
20.31720542907715,27.97965431213379,6.39801025390625,-3.4245409965515137,300.5316162109375
20.93536949157715,27.676774978637695,6.334153652191162,-4.262006759643555,300.37548828125
21.553319931030273,27.29868507385254,6.272434234619141,-5.095158576965332,300.1791687011719
22.1708984375,26.844717025756836,6.212725639343262,-5.923890590667725,299.9234619140625
22.7878360748291,26.314374923706055,6.154899597167969,-6.7478532791137695,299.58905029296875
23.40376091003418,25.707365036010742,6.098817825317383,-7.566455364227295,299.15557861328125
24.018232345581055,25.023540496826172,6.044325828552246,-8.378922462463379,298.6007995605469
24.6307373046875,24.262908935546875,5.99124813079834,-9.184319496154785,297.89990234375
25.240755081176758,23.425539016723633,5.939382553100586,-9.98160457611084,297.0246276855469
25.847755432128906,22.511476516723633,5.888507843017578,-10.769681930541992,295.9427490234375
26.45123291015625,21.52074432373047,5.838382720947266,-11.547438621520996,294.61834716796875
27.050722122192383,20.45328712463379,5.788745880126953,-12.31379222869873,293.0117492675781
27.645828247070312,19.30900764465332,5.7393388748168945,-13.067721366882324,291.0809326171875
28.236181259155273,18.087846755981445,5.689907550811768,-13.808268547058105,288.7825622558594
28.821435928344727,16.789945602416992,5.640219211578369,-14.53454303741455,286.073974609375
29.401233673095703,15.415811538696289,5.590089797973633,-15.245676040649414,282.9148254394531
29.97512435913086,13.966590881347656,5.539386749267578,-15.94080638885498,279.2696533203125
30.54254150390625,12.444252014160156,5.488053321838379,-16.619003295898438,275.1086730957031
31.102766036987305,10.851716995239258,5.436108589172363,-17.279266357421875,270.40899658203125
31.654932022094727,9.192838668823242,5.383645057678223,-17.920578002929688,265.15521240234375
32.198097229003906,7.472069263458252,5.330813884735107,-18.541954040527344,259.33709716796875
32.731414794921875,5.693958759307861,5.27778959274292,-19.14262580871582,252.94839477539062
33.25425338745117,3.8624215126037598,5.224749565124512,-19.722179412841797,245.98291015625
33.76640701293945,1.9800056219100952,5.171824932098389,-20.280738830566406,238.43212890625
34.268123626708984,0.047391653060913086,5.119087219238281,-20.819007873535156,230.28250122070312
34.7601318359375,-1.9368118047714233,5.066538333892822,-21.338281631469727,221.51527404785156
35.24350357055664,-3.9756627082824707,5.014122009277344,-21.840255737304688,212.10760498046875
35.71944046020508,-6.072990894317627,4.961757659912109,-22.326801300048828,202.0372314453125
36.18893814086914,-8.23216438293457,4.909392356872559,-22.7996826171875,191.28860473632812
36.6525764465332,-10.454692840576172,4.857076644897461,-23.260257720947266,179.85940551757812
37.110313415527344,-12.73924732208252,4.80501127243042,-23.70931625366211,167.7652587890625
37.56143569946289,-15.081279754638672,4.753617286682129,-24.147064208984375,155.042236328125
38.00478744506836,-17.473630905151367,4.703549385070801,-24.573272705078125,141.74293518066406
38.4389762878418,-19.907989501953125,4.655692100524902,-24.987550735473633,127.92828369140625
38.86275100708008,-22.37674331665039,4.611102104187012,-25.38970184326172,113.65753173828125
