x,y,vx,vy,E
0.47291216254234314,0.9764509201049805,10.06640625,27.22218894958496,430.7592468261719
1.3817284107208252,3.4522156715393066,9.893824577331543,25.885726928710938,417.81103515625
2.286332368850708,5.823833465576172,9.697587013244629,24.462886810302734,403.3116149902344
3.1827285289764404,8.068697929382324,9.489527702331543,22.995149612426758,388.4872741699219
4.073533535003662,10.197561264038086,9.276921272277832,21.505531311035156,374.2106628417969
4.962183952331543,12.220964431762695,9.064154624938965,20.007221221923828,360.9893798828125
5.850592136383057,14.14000415802002,8.85425090789795,18.510099411010742,349.08282470703125
6.738499641418457,15.947127342224121,8.649676322937012,17.023845672607422,338.595947265625
7.623807907104492,17.630290985107422,8.45252513885498,15.55832290649414,329.5301513671875
8.50341796875,19.17757797241211,8.264444351196289,14.122626304626465,321.8150634765625
9.374178886413574,20.58063507080078,8.086501121520996,12.723788261413574,315.3333740234375
10.233583450317383,21.836162567138672,7.9191484451293945,11.366079330444336,309.9447326660156
11.080023765563965,22.945636749267578,7.762302398681641,10.051026344299316,305.5054931640625
11.912701606750488,23.913930892944336,7.615504264831543,8.778046607971191,301.88153076171875
12.731314659118652,24.747745513916016,7.478086948394775,7.54531717300415,298.9547119140625
13.535765647888184,25.454330444335938,7.349320411682129,6.350525379180908,296.623291015625
14.32595157623291,26.040719985961914,7.228479385375977,5.1913580894470215,294.79962158203125
15.10170841217041,26.513341903686523,7.114904880523682,4.065710544586182,293.40667724609375
15.86287784576416,26.87796974182129,7.007992744445801,2.9716784954071045,292.3755187988281
16.609403610229492,27.139720916748047,6.907203674316406,1.9074691534042358,291.6432189941406
17.341405868530273,27.303186416625977,6.812047481536865,0.8713118433952332,291.15283203125
18.05919075012207,27.372417449951172,6.722081184387207,-0.13857108354568481,290.85247802734375
18.763259887695312,27.351118087768555,6.636903285980225,-1.1239511966705322,290.69683837890625
19.454242706298828,27.242645263671875,6.556146144866943,-2.0865180492401123,290.646240234375
20.132802963256836,27.050094604492188,6.4794816970825195,-3.02781081199646,290.6665954589844
20.79958724975586,26.776424407958984,6.406614303588867,-3.949141263961792,290.72918701171875
21.45517921447754,26.424497604370117,6.337268352508545,-4.851558208465576,290.80938720703125
22.10005760192871,25.997108459472656,6.271191596984863,-5.735823154449463,290.88543701171875
22.73461151123047,25.496997833251953,6.208137512207031,-6.602417469024658,290.9370422363281
23.359113693237305,24.92683982849121,6.147870063781738,-7.451578140258789,290.9442138671875
23.97377586364746,24.289175033569336,6.090153694152832,-8.283334732055664,290.8857116699219
24.578760147094727,23.58633804321289,6.034747123718262,-9.097561836242676,290.738037109375
25.17420196533203,22.820415496826172,5.981407642364502,-9.894034385681152,290.47467041015625
25.760251998901367,21.99315643310547,5.9298810958862305,-10.672459602355957,290.06536865234375
26.337099075317383,21.10597038269043,5.879909515380859,-11.432552337646484,289.476806640625
26.90495491027832,20.159870147705078,5.83122444152832,-12.174038887023926,288.67193603515625
27.464126586914062,19.155502319335938,5.783552169799805,-12.896720886230469,287.6113586425781
28.01496124267578,18.093170166015625,5.736617088317871,-13.600480079650879,286.25396728515625
28.5578670501709,16.97292709350586,5.690152645111084,-14.285282135009766,284.5582580566406
29.093242645263672,15.794676780700684,5.643905162811279,-14.951168060302734,282.4833984375
29.6214542388916,14.558374404907227,5.597651481628418,-15.598196983337402,279.99078369140625
30.142745971679688,13.264193534851074,5.551207065582275,-16.226421356201172,277.04541015625
30.657182693481445,11.912776947021484,5.504439353942871,-16.835796356201172,273.6166687011719
31.16457176208496,10.50536823272705,5.457276344299316,-17.426166534423828,269.67919921875
31.664472579956055,9.043883323669434,5.409689903259277,-17.997268676757812,265.2132568359375
32.15628433227539,7.530667304992676,5.361701488494873,-18.54880714416504,260.2035827636719
32.639339447021484,5.9680962562561035,5.313337802886963,-19.08061981201172,254.63815307617188
33.11316680908203,4.357944965362549,5.264622211456299,-19.592853546142578,248.50595092773438
33.57763671875,2.700700283050537,5.215536594390869,-20.08615493774414,241.79457092285156
34.033103942871094,0.9951013326644897,5.166007041931152,-20.56174087524414,234.4884033203125
34.480445861816406,-0.7620673179626465,5.115909576416016,-21.021385192871094,226.56732177734375
34.92089080810547,-2.575644016265869,5.065080642700195,-21.467308044433594,218.00885009765625
35.35590362548828,-4.451383113861084,5.013359069824219,-21.901901245117188,208.7899627685547
35.78684997558594,-6.394978046417236,4.960636615753174,-22.327503204345703,198.89186096191406
36.21486282348633,-8.410975456237793,4.906908988952637,-22.74615478515625,188.30511474609375
36.64057159423828,-10.501959800720215,4.85233211517334,-23.159427642822266,177.0328826904297
37.064125061035156,-12.66804313659668,4.797263145446777,-23.568340301513672,165.0933837890625
37.485145568847656,-14.906994819641113,4.742280960083008,-23.97338104248047,152.51759338378906
37.90289306640625,-17.214845657348633,4.688175201416016,-24.37468719482422,139.34669494628906
38.316402435302734,-19.586849212646484,4.63591194152832,-24.772144317626953,125.62428283691406
