x,y,vx,vy,E
1.0222395658493042,1.9614315032958984,10.024271965026855,26.515892028808594,421.01129150390625
1.893463134765625,4.323898792266846,9.846770286560059,25.2265625,409.0433654785156
2.7441277503967285,6.539958477020264,9.652596473693848,23.877666473388672,395.7493591308594
3.584054470062256,8.62497615814209,9.450236320495605,22.490428924560547,382.08795166015625
4.4243268966674805,10.608447074890137,9.244475364685059,21.074337005615234,368.75677490234375
5.272643566131592,12.509586334228516,9.038153648376465,19.63527488708496,356.2100830078125
6.132102012634277,14.331950187683105,8.833582878112793,18.180904388427734,344.7418518066406
7.001264572143555,16.065765380859375,8.63314151763916,16.722675323486328,334.53399658203125
7.875248908996582,17.69382667541504,8.439241409301758,15.274840354919434,325.6702880859375
8.747648239135742,19.198537826538086,8.253917694091797,13.851484298706055,318.14105224609375
9.612610816955566,20.567453384399414,8.07846736907959,12.463415145874023,311.8602294921875
10.466229438781738,21.79560089111328,7.913311004638672,11.116398811340332,306.6943054199219
11.306903839111328,22.884540557861328,7.758129119873047,9.811318397521973,302.4937744140625
12.134727478027344,23.83973503112793,7.612173557281494,8.545743942260742,299.11688232421875
12.950498580932617,24.66779899597168,7.474572658538818,7.315923690795898,296.4404296875
13.754853248596191,25.37471580505371,7.344551086425781,6.118381023406982,294.3607177734375
14.547845840454102,25.9652042388916,7.221512794494629,4.9506449699401855,292.78857421875
15.32903003692627,26.44293785095215,7.1050190925598145,3.8112270832061768,291.6441650390625
16.097795486450195,26.810972213745117,6.994722843170166,2.6991324424743652,290.853271484375
16.853715896606445,27.07216453552246,6.890296459197998,1.6133500337600708,290.3467712402344
17.596755981445312,27.22930335998535,6.79140043258667,0.5525770783424377,290.0614013671875
18.327259063720703,27.285118103027344,6.697676181793213,-0.4848140776157379,289.9411315917969
19.045875549316406,27.242212295532227,6.60875940322876,-1.5006378889083862,289.9375
19.753387451171875,27.10297966003418,6.524294376373291,-2.4966959953308105,290.0091552734375
20.450637817382812,26.86968421936035,6.443950176239014,-3.474639415740967,290.1217041015625
21.138425827026367,26.54445457458496,6.367420673370361,-4.4358439445495605,290.24603271484375
21.817474365234375,26.12932014465332,6.294424533843994,-5.381374359130859,290.3568420410156
22.488418579101562,25.62628936767578,6.2246994972229,-6.311935901641846,290.43133544921875
23.151748657226562,25.037353515625,6.158003807067871,-7.227858066558838,290.4475402832031
23.807815551757812,24.364465713500977,6.094104290008545,-8.129096984863281,290.3819274902344
24.45682144165039,23.60954475402832,6.032777786254883,-9.015216827392578,290.20782470703125
25.098812103271484,22.77442741394043,5.973802089691162,-9.885425567626953,289.89337158203125
25.73369598388672,21.860830307006836,5.916947841644287,-10.738615036010742,289.40020751953125
26.36130142211914,20.87036895751953,5.8619771003723145,-11.57342529296875,288.68310546875
26.981407165527344,19.804410934448242,5.808626651763916,-12.388372421264648,287.689208984375
27.593868255615234,18.66413688659668,5.756604194641113,-13.181975364685059,286.3600158691406
28.198623657226562,17.450441360473633,5.705586910247803,-13.95291519165039,284.63311767578125
28.795764923095703,16.163990020751953,5.6552300453186035,-14.700109481811523,282.44451904296875
29.38545036315918,14.80545711517334,5.605178356170654,-15.42274284362793,279.73297119140625
29.967714309692383,13.375937461853027,5.555102348327637,-16.120121002197266,276.44293212890625
30.542152404785156,11.87771987915039,5.50473165512085,-16.79144859313965,272.529052734375
31.107587814331055,10.315014839172363,5.453887939453125,-17.435523986816406,267.9583435058594
31.661968231201172,8.69431209564209,5.4024977684021,-18.05072784423828,262.7121276855469
32.20269012451172,7.023647785186768,5.35056734085083,-18.635395050048828,256.7850036621094
32.72732162475586,5.310720920562744,5.298115253448486,-19.18851089477539,250.1795654296875
33.23447799682617,3.5605483055114746,5.245103359222412,-19.710426330566406,242.89938354492188
33.72426223754883,1.7739903926849365,5.191397666931152,-20.203125,234.94354248046875
34.198158264160156,-0.05222359299659729,5.136776447296143,-20.669937133789062,226.30459594726562
34.65849685668945,-1.9241137504577637,5.080994129180908,-21.114906311035156,216.9715576171875
35.10782241821289,-3.8483591079711914,5.02385950088501,-21.542118072509766,206.93710327148438
35.54838180541992,-5.830277919769287,4.965312480926514,-21.955169677734375,196.20516967773438
35.98171615600586,-7.872268199920654,4.9054856300354,-22.356874465942383,184.798583984375
36.408565521240234,-9.973087310791016,4.84473991394043,-22.7491455078125,172.76129150390625
36.82897186279297,-12.128191947937012,4.783656597137451,-23.133169174194336,160.15713500976562
37.24245834350586,-14.330992698669434,4.722996234893799,-23.509578704833984,147.05978393554688
37.648399353027344,-16.574844360351562,4.663644790649414,-23.878816604614258,133.54025268554688
38.04622268676758,-18.85499382019043,4.606534957885742,-24.241437911987305,119.65480041503906
38.43563461303711,-21.16997718811035,4.552595615386963,-24.598331451416016,105.43623352050781
38.8166618347168,-23.521812438964844,4.502694606781006,-24.95078468322754,90.8941650390625
39.18944549560547,-25.91457748413086,4.457600116729736,-25.30038833618164,76.02706909179688
