x,y,vx,vy,E
-0.2849433124065399,0.6232978105545044,9.88247013092041,27.517770767211914,433.55377197265625
0.7455028295516968,2.752567768096924,9.900535583496094,26.508207321166992,427.3280029296875
1.7313326597213745,5.329888820648193,9.809910774230957,25.21335792541504,418.2068176269531
2.6854007244110107,7.875979423522949,9.639640808105469,23.7431583404541,405.51470947265625
3.6137442588806152,10.224174499511719,9.425581932067871,22.202789306640625,391.09967041015625
4.520297527313232,12.33743953704834,9.196328163146973,20.66225242614746,376.657470703125
5.403961181640625,14.208374977111816,8.969805717468262,19.164180755615234,363.10369873046875
6.26216983795166,15.840287208557129,8.755775451660156,17.731525421142578,350.7701110839844
7.093585968017578,17.24824333190918,8.558350563049316,16.372642517089844,339.68719482421875
7.898812770843506,18.45551109313965,8.37819766998291,15.086273193359375,329.7589416503906
8.680047988891602,19.48820686340332,8.214186668395996,13.865839004516602,320.85162353515625
9.440439224243164,20.371305465698242,8.064435958862305,12.702455520629883,312.8325500488281
10.183511734008789,21.126523971557617,7.926918983459473,11.586806297302246,305.5849914550781
10.912750244140625,21.771656036376953,7.799736976623535,10.51012134552002,299.0115051269531
11.631340026855469,22.32061004638672,7.6812334060668945,9.464672088623047,293.03265380859375
12.342015266418457,22.78384017944336,7.5700225830078125,8.443928718566895,287.584228515625
13.047005653381348,23.16886329650879,7.464975833892822,7.4425506591796875,282.61358642578125
13.74804973602295,23.480836868286133,7.365178108215332,6.456301212310791,278.0770568847656
14.446426391601562,23.72300910949707,7.269896507263184,5.481882572174072,273.93670654296875
15.143071174621582,23.897157669067383,7.178546905517578,4.516759395599365,270.1584777832031
15.838624954223633,24.00395965576172,7.090649604797363,3.5589990615844727,266.710693359375
16.53354263305664,24.043254852294922,7.005812168121338,2.607102870941162,263.5631103515625
17.228174209594727,24.01436424255371,6.923696517944336,1.6598809957504272,260.6871643066406
17.922775268554688,23.916242599487305,6.844005584716797,0.7163689732551575,258.05596923828125
18.6175537109375,23.747709274291992,6.766468048095703,-0.22423690557479858,255.64523315429688
19.312673568725586,23.50757598876953,6.690822601318359,-1.1625782251358032,253.43359375
20.00821304321289,23.194787979125977,6.616827487945557,-2.0991311073303223,251.40330505371094
20.704130172729492,22.80855369567871,6.544243335723877,-3.034168243408203,249.5404815673828
21.40024757385254,22.348392486572266,6.4728498458862305,-3.967710018157959,247.83450317382812
22.096220016479492,21.814252853393555,6.402439594268799,-4.899505138397217,246.27786254882812
22.791521072387695,21.206506729125977,6.33282995223999,-5.828998565673828,244.86474609375
23.48544692993164,20.525957107543945,6.263864517211914,-6.755346775054932,243.58975219726562
24.177148818969727,19.773813247680664,6.195409297943115,-7.677443027496338,242.4464874267578
24.86565589904785,18.9516544342041,6.127361297607422,-8.59395980834961,241.4265594482422
25.54991340637207,18.061365127563477,6.059638023376465,-9.503421783447266,240.5185089111328
26.22878074645996,17.10515022277832,5.992168426513672,-10.404217720031738,239.7073974609375
26.901039123535156,16.085617065429688,5.92488956451416,-11.294637680053711,238.9756317138672
27.565370559692383,15.005996704101562,5.857754230499268,-12.172818183898926,238.30416870117188
28.220232009887695,13.870537757873535,5.790740966796875,-13.036622047424316,237.67437744140625
28.86379051208496,12.685088157653809,5.723889350891113,-13.883512496948242,237.0712890625
29.493852615356445,11.457737922668457,5.657341957092285,-14.710346221923828,236.48574829101562
30.10785484313965,10.199246406555176,5.591392517089844,-15.51334285736084,235.91635131835938
30.702959060668945,8.923014640808105,5.526504993438721,-16.288166046142578,235.3688507080078
31.276296615600586,7.644245147705078,5.463273048400879,-17.030292510986328,234.8527069091797
31.825313568115234,6.378377437591553,5.40233850479126,-17.735580444335938,234.3761444091797
32.34805679321289,5.139158248901367,5.344260215759277,-18.40087127685547,233.9403533935547
32.84342956542969,3.9371719360351562,5.289426803588867,-19.0244140625,233.5374755859375
33.311241149902344,2.779118537902832,5.238008975982666,-19.605979919433594,233.1509552001953
33.75212097167969,1.667987585067749,5.189981937408447,-20.146713256835938,232.75926208496094
34.16737365722656,0.6037585139274597,5.145174026489258,-20.64877700805664,232.3392333984375
34.5587272644043,-0.41573596000671387,5.103323936462402,-21.114988327026367,231.86911010742188
34.928192138671875,-1.3939839601516724,5.064123153686523,-21.548480987548828,231.3301544189453
35.277835845947266,-2.3351783752441406,5.027250289916992,-21.952468872070312,230.7073211669922
35.60973358154297,-3.243772029876709,4.992387294769287,-22.330059051513672,229.98876953125
35.92585372924805,-4.124181747436523,4.959233283996582,-22.684173583984375,229.16587829589844
36.228004455566406,-4.980637073516846,4.927498817443848,-23.017486572265625,228.23223876953125
36.517845153808594,-5.8170623779296875,4.896917819976807,-23.332382202148438,227.18272399902344
36.79683303833008,-6.6370134353637695,4.867238521575928,-23.63098907470703,226.01409912109375
37.06624984741211,-7.44365119934082,4.838222980499268,-23.915149688720703,224.72360229492188
37.327178955078125,-8.239706993103027,4.809652328491211,-24.18644905090332,223.3094024658203
