x,y,vx,vy,E
-1.457350492477417,3.3709654808044434,9.414931297302246,27.288009643554688,449.6736755371094
-0.10860037803649902,4.978316783905029,9.517155647277832,26.217348098754883,437.75030517578125
1.223308801651001,6.9598002433776855,9.543911933898926,24.88320541381836,423.33612060546875
2.5353007316589355,8.99337387084961,9.483565330505371,23.367568969726562,406.1257019042969
3.806835651397705,10.85046672821045,9.354503631591797,21.77305793762207,387.1209716796875
5.016951560974121,12.5048246383667,9.194494247436523,20.180465698242188,368.4422607421875
6.153481483459473,13.949786186218262,9.0282564163208,18.646455764770508,351.3077392578125
7.214231967926025,15.193009376525879,8.868515968322754,17.199771881103516,336.13287353515625
8.20412826538086,16.25563621520996,8.720704078674316,15.847546577453613,322.9029541015625
9.131799697875977,17.163713455200195,8.586222648620605,14.58441162109375,311.41851806640625
10.007074356079102,17.942073822021484,8.464489936828613,13.399319648742676,301.427001953125
10.839500427246094,18.611652374267578,8.354121208190918,12.279668807983398,292.68499755859375
11.637619972229004,19.188879013061523,8.253524780273438,11.213387489318848,284.98138427734375
12.40868091583252,19.68596076965332,8.16116714477539,10.18984603881836,278.1412353515625
13.158597946166992,20.11151695251465,8.075690269470215,9.200149536132812,272.02264404296875
13.892020225524902,20.471221923828125,7.9959187507629395,8.23707389831543,266.5100402832031
14.61251163482666,20.7684268951416,7.920838832855225,7.294885635375977,261.50811767578125
15.322737693786621,21.004737854003906,7.849567890167236,6.369051456451416,256.93670654296875
16.02465057373047,21.180458068847656,7.781315326690674,5.455954074859619,252.72665405273438
16.719724655151367,21.295000076293945,7.715359210968018,4.5526275634765625,248.81759643554688
17.40907859802246,21.34722328186035,7.65101957321167,3.6565213203430176,245.15692138671875
18.0936222076416,21.335716247558594,7.587651252746582,2.7653322219848633,241.6997833251953
18.77415657043457,21.25900650024414,7.52462911605835,1.8768783807754517,238.40963745117188
19.451396942138672,21.115734100341797,7.461353778839111,0.9890733361244202,235.2592315673828
20.125993728637695,20.904800415039062,7.397257328033447,0.0998983308672905,232.23175048828125
20.79850959777832,20.625389099121094,7.3318047523498535,-0.7925492525100708,229.320556640625
21.46940803527832,20.277042388916016,7.264490127563477,-1.6900246143341064,226.52952575683594
22.13901710510254,19.85965347290039,7.194847583770752,-2.5940895080566406,223.87216186523438
22.807506561279297,19.373435974121094,7.122437953948975,-3.506073236465454,221.37051391601562
23.47488021850586,18.818864822387695,7.046834468841553,-4.427061557769775,219.05325317382812
24.14097023010254,18.196697235107422,6.967623233795166,-5.357877731323242,216.9549560546875
24.80544090270996,17.507896423339844,6.884396076202393,-6.299067974090576,215.11398315429688
25.4677791595459,16.753734588623047,6.796755313873291,-7.250868320465088,213.57208251953125
26.12723731994629,15.935912132263184,6.704326152801514,-8.213127136230469,212.3736572265625
26.78287124633789,15.056757926940918,6.6067914962768555,-9.185195922851562,211.5649871826172
27.4333553314209,14.119587898254395,6.503927707672119,-10.165739059448242,211.19363403320312
28.076936721801758,13.129132270812988,6.3956618309021,-11.152503967285156,211.30691528320312
28.711288452148438,12.092053413391113,6.282124996185303,-12.142022132873535,211.94903564453125
29.333295822143555,11.01749324798584,6.163712978363037,-13.129316329956055,213.15658569335938
29.93901252746582,9.917454719543457,6.041130542755127,-14.10768985748291,214.9521484375
30.523540496826172,8.806903839111328,5.91538667678833,-15.068685531616211,217.33619689941406
31.08123779296875,7.703280925750732,5.787766933441162,-16.00240707397461,220.27978515625
31.606107711791992,6.625346660614014,5.659713268280029,-16.898263931274414,223.72024536132812
32.092411041259766,5.591345310211182,5.532657146453857,-17.74610137939453,227.5623779296875
32.53548049926758,4.616883277893066,5.407833576202393,-18.537494659423828,231.6871337890625
32.93244171142578,3.7130048274993896,5.286099433898926,-19.266983032226562,235.96719360351562
33.2826042175293,2.8850982189178467,5.167840480804443,-19.93264389038086,240.28240966796875
33.587528228759766,2.132905960083008,5.052972316741943,-20.536075592041016,244.53395080566406
33.85053634643555,1.4515883922576904,4.941059589385986,-21.081687927246094,248.65138244628906
34.07602310180664,0.8334944248199463,4.831496715545654,-21.575504302978516,252.5911102294922
34.268680572509766,0.2700344920158386,4.723718643188477,-22.02396011352539,256.33050537109375
34.43280029296875,-0.24678458273410797,4.617359161376953,-22.43291473388672,259.8593444824219
34.572025299072266,-0.7236233949661255,4.512294769287109,-22.80719757080078,263.1730041503906
34.68935775756836,-1.1658015251159668,4.408597469329834,-23.150659561157227,266.26953125
34.7873649597168,-1.5777208805084229,4.306431293487549,-23.46652603149414,269.1499328613281
34.8684196472168,-1.9632519483566284,4.205955505371094,-23.757720947265625,271.81982421875
34.9347038269043,-2.3258132934570312,4.10731315612793,-24.026960372924805,274.2894287109375
34.98823928833008,-2.6681807041168213,4.010654926300049,-24.27667236328125,276.5729064941406
35.03068161010742,-2.9922401905059814,3.9161922931671143,-24.50885009765625,278.6861877441406
35.063350677490234,-3.2988457679748535,3.8242313861846924,-24.72492027282715,280.64453125
