x,y,vx,vy,E
0.37255924940109253,1.3553109169006348,10.029670715332031,27.10957908630371,431.0438232421875
1.2830991744995117,3.748886823654175,9.875843048095703,25.894332885742188,420.76348876953125
2.170189619064331,5.975511074066162,9.704118728637695,24.60825538635254,408.4280700683594
3.035036563873291,8.03782844543457,9.520872116088867,23.27389907836914,394.9314270019531
3.8926992416381836,9.987936973571777,9.329544067382812,21.89508628845215,381.099365234375
4.7576189041137695,11.871102333068848,9.13203239440918,20.470399856567383,367.55242919921875
5.637845039367676,13.707473754882812,8.930356979370117,19.003339767456055,354.7723388671875
6.533388137817383,15.490662574768066,8.727601051330566,17.507282257080078,343.146484375
7.43720817565918,17.194908142089844,8.527776718139648,16.004682540893555,332.946533203125
8.338375091552734,18.78738021850586,8.334980964660645,14.521493911743164,324.2891845703125
9.226146697998047,20.240779876708984,8.15235710144043,13.079955101013184,317.1327209472656
10.0931396484375,21.540613174438477,7.981515407562256,11.693625450134277,311.32073974609375
10.936424255371094,22.685516357421875,7.82258939743042,10.366534233093262,306.64703369140625
11.756744384765625,23.682952880859375,7.6747307777404785,9.095532417297363,302.9080505371094
12.556862831115723,24.544036865234375,7.536673069000244,7.87381649017334,299.9307861328125
13.3399658203125,25.279788970947266,7.407149791717529,6.693881034851074,297.5788879394531
14.108686447143555,25.899377822875977,7.285104751586914,5.549259662628174,295.7474365234375
14.86479377746582,26.40983772277832,7.16974401473999,4.435060977935791,294.3539123535156
15.60932445526123,26.81647491455078,7.060471057891846,3.347764253616333,293.3303527832031
16.3428897857666,27.123443603515625,6.956822872161865,2.284749746322632,292.6184997558594
17.06591796875,27.33417510986328,6.858407497406006,1.2439072132110596,292.1674499511719
17.778789520263672,27.451587677001953,6.764875888824463,0.22344306111335754,291.93231201171875
18.481815338134766,27.478214263916016,6.675908088684082,-0.7781640291213989,291.8731384277344
19.175256729125977,27.416332244873047,6.591219425201416,-1.7621209621429443,291.9546813964844
19.859285354614258,27.268020629882812,6.510559558868408,-2.729323625564575,292.1448974609375
20.534029006958008,27.035293579101562,6.433694362640381,-3.680358409881592,292.41461181640625
21.199573516845703,26.720134735107422,6.3604207038879395,-4.61557149887085,292.736572265625
21.85605239868164,26.324535369873047,6.290537357330322,-5.535121440887451,293.08465576171875
22.503623962402344,25.850528717041016,6.223854064941406,-6.439005374908447,293.43377685546875
23.142473220825195,25.300138473510742,6.160179138183594,-7.327085971832275,293.75836181640625
23.77278709411621,24.675369262695312,6.099325656890869,-8.199040412902832,294.0316467285156
24.394683837890625,23.978195190429688,6.041103839874268,-9.054327011108398,294.22418212890625
25.008174896240234,23.21061134338379,5.985332012176514,-9.892109870910645,294.3030090332031
25.613067626953125,22.37465476989746,5.931827545166016,-10.711214065551758,294.22998046875
26.209020614624023,21.472496032714844,5.880402088165283,-11.510138511657715,293.961669921875
26.795473098754883,20.506515502929688,5.830862522125244,-12.287078857421875,293.4494934082031
27.371753692626953,19.47930908203125,5.782990455627441,-13.040066719055176,292.640380859375
27.937162399291992,18.39366340637207,5.736545085906982,-13.767149925231934,291.4790954589844
28.491065979003906,17.252513885498047,5.691259384155273,-14.46660327911377,289.9111633300781
29.033050537109375,16.05874252319336,5.6468377113342285,-15.137163162231445,287.88592529296875
29.563003540039062,14.815042495727539,5.602967262268066,-15.77819538116455,285.3597717285156
30.081134796142578,13.523695945739746,5.559331893920898,-16.38980484008789,282.29815673828125
30.587966918945312,12.186454772949219,5.51563024520874,-16.97280502319336,278.6763916015625
31.0841007232666,10.804694175720215,5.471588611602783,-17.52849578857422,274.479248046875
31.569839477539062,9.380047798156738,5.426997661590576,-18.058181762695312,269.6995849609375
32.04461669921875,7.91537618637085,5.38173246383667,-18.562606811523438,264.33740234375
32.50687789916992,6.415257930755615,5.335766792297363,-19.041696548461914,258.3978271484375
32.954708099365234,4.8846211433410645,5.289113521575928,-19.495147705078125,251.88705444335938
33.38710403442383,3.325589895248413,5.24173641204834,-19.92362403869629,244.8040771484375
33.80493927001953,1.7349326610565186,5.193456172943115,-20.32954216003418,237.1334686279297
34.21085739135742,0.10403260588645935,5.143978595733643,-20.716907501220703,228.8448944091797
34.60839080810547,-1.5788092613220215,5.092965602874756,-21.090373992919922,219.89874267578125
35.001014709472656,-3.3254668712615967,5.040147304534912,-21.45441436767578,210.25790405273438
35.391597747802734,-5.145669460296631,4.985402584075928,-21.812692642211914,199.89633178710938
35.78196716308594,-7.045571327209473,4.92881441116333,-22.167882919311523,188.80752563476562
36.17300796508789,-9.027356147766113,4.870689392089844,-22.52171516418457,177.00755310058594
36.56476593017578,-11.089566230773926,4.81155252456665,-22.875104904174805,164.5330047607422
36.95661163330078,-13.228160858154297,4.752121448516846,-23.228404998779297,151.43472290039062
37.34755325317383,-15.437910079956055,4.69326114654541,-23.581668853759766,137.7693634033203
37.73638916015625,-17.713653564453125,4.635936260223389,-23.93488311767578,123.5914306640625
