x,y,vx,vy,E
0.6732805371284485,2.525355577468872,10.02335262298584,26.98179054260254,438.99078369140625
1.4688096046447754,4.413314342498779,9.898492813110352,25.85118865966797,426.3825378417969
2.224315643310547,6.102970600128174,9.757264137268066,24.71047019958496,412.71490478515625
2.95066499710083,7.670596599578857,9.606040000915527,23.565528869628906,398.9769287109375
3.660508632659912,9.170522689819336,9.44821834564209,22.413740158081055,385.69342041015625
4.364150047302246,10.632833480834961,9.285645484924316,21.250822067260742,373.11212158203125
5.0691351890563965,12.071381568908691,9.119545936584473,20.073389053344727,361.35308837890625
5.7805705070495605,13.489397048950195,8.950998306274414,18.879976272583008,350.4830322265625
6.5015082359313965,14.882944107055664,8.781157493591309,17.671215057373047,340.54315185546875
7.233346462249756,16.24325942993164,8.61129093170166,16.449636459350586,331.556396484375
7.97622537612915,17.558767318725586,8.442742347717285,15.219135284423828,323.52691650390625
8.729412078857422,18.816791534423828,8.276825904846191,13.984344482421875,316.43841552734375
9.491662979125977,20.005020141601562,8.114750862121582,12.750017166137695,310.2552490234375
10.261497497558594,21.112518310546875,7.957526683807373,11.520530700683594,304.92510986328125
11.037405967712402,22.130327224731445,7.805929183959961,10.299579620361328,300.3841552734375
11.817964553833008,23.05164337158203,7.660496711730957,9.090024948120117,296.56201171875
12.601892471313477,23.87163734436035,7.521542549133301,7.89391565322876,293.38580322265625
13.3880615234375,24.58716583251953,7.389177322387695,6.712574005126953,290.78350830078125
14.175477981567383,25.19633674621582,7.263364791870117,5.546733856201172,288.6854553222656
14.963251113891602,25.698110580444336,7.143951416015625,4.396698951721191,287.0249938964844
15.75056266784668,26.091968536376953,7.030698776245117,3.262474775314331,285.738525390625
16.536640167236328,26.377643585205078,6.923323154449463,2.1438896656036377,284.7652587890625
17.32074546813965,26.55499267578125,6.821512222290039,1.0406885147094727,284.04693603515625
18.102155685424805,26.6238956451416,6.724940776824951,-0.04738585650920868,283.5277099609375
18.88016700744629,26.58425521850586,6.633291244506836,-1.1205549240112305,283.15380859375
19.654062271118164,26.43608283996582,6.546246528625488,-2.178938865661621,282.8741760253906
20.42314338684082,26.179555892944336,6.46349573135376,-3.2225301265716553,282.6404113769531
21.1866512298584,25.815141677856445,6.384726524353027,-4.251161575317383,282.4069519042969
21.94383430480957,25.343658447265625,6.309627532958984,-5.264464378356934,282.130859375
22.69386100769043,24.766372680664062,6.237861156463623,-6.261890411376953,281.77154541015625
23.435880661010742,24.08496856689453,6.1690778732299805,-7.242712020874023,281.2899169921875
24.16904067993164,23.301555633544922,6.102899551391602,-8.206069946289062,280.6477355957031
24.892518997192383,22.418567657470703,6.038926124572754,-9.15104866027832,279.80712890625
25.6055850982666,21.438671112060547,5.976739883422852,-10.07673454284668,278.72998046875
26.307641983032227,20.364665985107422,5.915926456451416,-10.982315063476562,277.3784484863281
26.998241424560547,19.19942855834961,5.856081008911133,-11.867097854614258,275.71527099609375
27.67710304260254,17.945873260498047,5.796846866607666,-12.730545043945312,273.70465087890625
28.344057083129883,16.607025146484375,5.737923622131348,-13.572229385375977,271.3134460449219
28.998964309692383,15.186193466186523,5.679091453552246,-14.39175796508789,268.5120849609375
29.641626358032227,13.68712329864502,5.6202287673950195,-15.188684463500977,265.2753601074219
30.27173614501953,12.114200592041016,5.561308860778809,-15.962409973144531,261.58251953125
30.888769149780273,10.472539901733398,5.502390384674072,-16.712160110473633,257.41717529296875
31.4920597076416,8.767881393432617,5.443606853485107,-17.437013626098633,252.76638793945312
32.08087921142578,7.006242275238037,5.385128021240234,-18.136011123657227,247.61842346191406
32.654571533203125,5.1933417320251465,5.327136039733887,-18.808393478393555,241.96177673339844
33.21281051635742,3.3338205814361572,5.269783973693848,-19.453813552856445,235.78219604492188
33.7557258605957,1.4305944442749023,5.2131805419921875,-20.072519302368164,229.06146240234375
34.28396224975586,-0.5155096054077148,5.157374858856201,-20.665456771850586,221.77780151367188
34.79865264892578,-2.5056326389312744,5.102367877960205,-21.234163284301758,213.90670776367188
35.30118179321289,-4.542182445526123,5.048130035400391,-21.780569076538086,205.42501831054688
35.79294967651367,-6.6278157234191895,4.99464225769043,-22.306734085083008,196.31582641601562
36.27513122558594,-8.764190673828125,4.941932201385498,-22.814579010009766,186.57476806640625
36.748435974121094,-10.95093822479248,4.890114784240723,-23.305692672729492,176.21507263183594
37.2130126953125,-13.18517780303955,4.839415073394775,-23.781234741210938,165.26876831054688
37.6685676574707,-15.461730003356934,4.790185928344727,-24.242006301879883,153.785400390625
38.114463806152344,-17.774261474609375,4.742888450622559,-24.688657760620117,141.8246612548828
38.550025939941406,-20.1169376373291,4.698062896728516,-25.121898651123047,129.44479370117188
38.97483444213867,-22.48626708984375,4.656290054321289,-25.542875289916992,116.6943359375
39.38887023925781,-24.882415771484375,4.61812686920166,-25.953311920166016,103.60305786132812
39.79255676269531,-27.309173583984375,4.584047794342041,-26.35564613342285,90.18685913085938
