x,y,vx,vy,E
0.669742226600647,2.3509976863861084,9.933671951293945,26.60563850402832,426.3086853027344
1.6985058784484863,5.005220413208008,9.757026672363281,25.14910888671875,412.8897705078125
2.716306686401367,7.512942314147949,9.556196212768555,23.60923194885254,397.98516845703125
3.708695411682129,9.846028327941895,9.342362403869629,22.034820556640625,382.8976135253906
4.678542613983154,12.03347396850586,9.123321533203125,20.450712203979492,368.6613464355469
5.630404949188232,14.096844673156738,8.904373168945312,18.872371673583984,355.876220703125
6.566078186035156,16.03904914855957,8.689533233642578,17.313291549682617,344.81170654296875
7.484482288360596,17.850156784057617,8.482100486755371,15.786876678466797,335.51727294921875
8.382861137390137,19.51582908630371,8.284698486328125,14.305573463439941,327.89794921875
9.258167266845703,21.024188995361328,8.099123001098633,12.879170417785645,321.771484375
10.108160972595215,22.36960792541504,7.926267623901367,11.513525009155273,316.9156494140625
10.931961059570312,23.55345344543457,7.7662034034729,10.210330963134766,313.1062316894531
11.730091094970703,24.582693099975586,7.618358612060547,8.967700004577637,310.1399230957031
12.504182815551758,25.467689514160156,7.481772422790527,7.781283378601074,307.84600830078125
13.256532669067383,26.220035552978516,7.355303764343262,6.645388603210449,306.08721923828125
13.989686012268066,26.85099220275879,7.237786293029785,5.553903579711914,304.75543212890625
14.706148147583008,27.37061309814453,7.128129482269287,4.500922679901123,303.76629638671875
15.408199310302734,27.787351608276367,7.025356292724609,3.481067419052124,303.0527648925781
16.09781837463379,28.107982635498047,6.928618907928467,2.4896364212036133,302.56024169921875
16.776681900024414,28.337738037109375,6.837209224700928,1.5226110219955444,302.24273681640625
17.4461612701416,28.480497360229492,6.750532150268555,0.5766172409057617,302.0599670410156
18.107412338256836,28.53904151916504,6.668097496032715,-0.35115373134613037,301.9760437011719
18.76139259338379,28.51524543762207,6.589505195617676,-1.2630233764648438,301.9577941894531
19.408906936645508,28.41037368774414,6.514432907104492,-2.160889148712158,301.9753112792969
20.050649642944336,28.225202560424805,6.442605018615723,-3.046308994293213,302.0005798339844
20.687252044677734,27.960214614868164,6.373793125152588,-3.9205269813537598,302.00799560546875
21.319259643554688,27.61572265625,6.307790279388428,-4.7845330238342285,301.9740905761719
21.94717025756836,27.191953659057617,6.244401454925537,-5.639072895050049,301.8769836425781
22.57140350341797,26.689104080200195,6.183440208435059,-6.484655857086182,301.6960754394531
23.192323684692383,26.107349395751953,6.1247100830078125,-7.3215765953063965,301.41082763671875
23.810209274291992,25.44683265686035,6.068009853363037,-8.149886131286621,300.9996643066406
24.425233840942383,24.707666397094727,6.013121604919434,-8.969414710998535,300.43914794921875
25.037498474121094,23.889907836914062,5.959816932678223,-9.779753684997559,299.70257568359375
25.646976470947266,22.99356460571289,5.907854080200195,-10.58026123046875,298.75927734375
26.253543853759766,22.018590927124023,5.856972694396973,-11.370081901550293,297.5736389160156
26.856971740722656,20.964962005615234,5.80690336227417,-12.148175239562988,296.10577392578125
27.45696258544922,19.832693099975586,5.757369041442871,-12.91335391998291,294.3114013671875
28.053115844726562,18.621967315673828,5.708094596862793,-13.66433334350586,292.1434631347656
28.644948959350586,17.33327865600586,5.658816337585449,-14.399765968322754,289.5538635253906
29.23187828063965,15.967571258544922,5.609304428100586,-15.118265151977539,286.4953308105469
29.81319236755371,14.526512145996094,5.559377670288086,-15.818445205688477,282.92474365234375
30.38797378540039,13.012616157531738,5.5089192390441895,-16.498918533325195,278.8049011230469
30.95514678955078,11.429414749145508,5.457886695861816,-17.158313751220703,274.10638427734375
31.513460159301758,9.781332015991211,5.406309127807617,-17.795372009277344,268.80877685546875
32.06161880493164,8.073359489440918,5.3542633056640625,-18.409048080444336,262.8995361328125
32.598480224609375,6.31035852432251,5.301844596862793,-18.998703002929688,256.37164306640625
33.12324142456055,4.496286392211914,5.249136924743652,-19.56429672241211,249.22119140625
33.6356315612793,2.6334311962127686,5.196173667907715,-20.106491088867188,241.4432373046875
34.1359748840332,0.7219566106796265,5.142926216125488,-20.626670837402344,233.02980041503906
34.6251106262207,-1.239978551864624,5.089309215545654,-21.126821517944336,223.97003173828125
35.10421371459961,-3.2556891441345215,5.035217761993408,-21.609291076660156,214.25167846679688
35.574527740478516,-5.32890510559082,4.980561256408691,-22.076496124267578,203.86557006835938
36.0370979309082,-7.462671279907227,4.925338268280029,-22.5306396484375,192.81015014648438
36.49261474609375,-9.658428192138672,4.869680881500244,-22.973522186279297,181.09567260742188
36.941287994384766,-11.915592193603516,4.813904762268066,-23.406471252441406,168.74551391601562
37.38301086425781,-14.231918334960938,4.7585248947143555,-23.830408096313477,155.79315185546875
37.81744384765625,-16.604433059692383,4.704257011413574,-24.246009826660156,142.27606201171875
38.24428176879883,-19.030763626098633,4.651978492736816,-24.653942108154297,128.22740173339844
38.663352966308594,-21.510297775268555,4.602672100067139,-25.055086135864258,113.67002868652344
39.07469940185547,-24.04452896118164,4.557352066040039,-25.450651168823242,98.61618041992188
