x,y,vx,vy,E
0.19699275493621826,0.5804812908172607,10.068848609924316,27.402254104614258,431.82135009765625
1.0884264707565308,3.0048041343688965,9.917817115783691,26.2084903717041,422.07110595703125
1.9588563442230225,5.268396377563477,9.750035285949707,24.94902992248535,410.388916015625
2.800428628921509,7.3405585289001465,9.57260799407959,23.654951095581055,397.5332336425781
3.6248795986175537,9.265155792236328,9.389312744140625,22.33352279663086,384.271240234375
4.447394371032715,11.093664169311523,9.201666831970215,20.981348037719727,371.1617431640625
5.279611587524414,12.860030174255371,9.010583877563477,19.594955444335938,358.604736328125
6.127194404602051,14.575590133666992,8.817519187927246,18.177000045776367,346.9167785644531
6.989555358886719,16.231836318969727,8.624833106994629,16.73817253112793,336.3490905761719
7.861258506774902,17.80769157409668,8.4354829788208,15.295226097106934,327.0660400390625
8.734598159790039,19.278837203979492,8.252312660217285,13.86636734008789,319.1210021972656
9.602333068847656,20.62574005126953,8.077444076538086,12.466567993164062,312.46246337890625
10.459419250488281,21.83756446838379,7.91195011138916,11.104913711547852,306.9671630859375
11.303428649902344,22.911792755126953,7.755999565124512,9.784626007080078,302.4827880859375
12.133874893188477,23.851396560668945,7.609175682067871,8.504794120788574,298.8592529296875
12.951239585876465,24.661855697631836,7.470818519592285,7.262498378753662,295.9646911621094
13.756248474121094,25.349145889282227,7.340245246887207,6.054327487945557,293.68865966796875
14.549530982971191,25.918794631958008,7.2168378829956055,4.877086639404297,291.9385681152344
15.331619262695312,26.37564468383789,7.100054740905762,3.727931022644043,290.63543701171875
16.103010177612305,26.723905563354492,6.989410877227783,2.6042799949645996,289.71136474609375
16.86418342590332,26.96711540222168,6.884461879730225,1.5038090944290161,289.10638427734375
17.61555290222168,27.108312606811523,6.784813404083252,0.4245113730430603,288.7684326171875
18.35738182067871,27.1500301361084,6.690114498138428,-0.6351770758628845,288.6508483886719
19.089685440063477,27.09450340270996,6.600070953369141,-1.6762837171554565,288.7115783691406
19.81230926513672,26.94382667541504,6.514435291290283,-2.699329376220703,288.91162109375
20.524982452392578,26.700111389160156,6.432992935180664,-3.704404354095459,289.214111328125
21.227415084838867,26.365583419799805,6.355549335479736,-4.691323757171631,289.58349609375
21.919404983520508,25.942609786987305,6.2819132804870605,-5.659757614135742,289.9852294921875
22.600887298583984,25.433629989624023,6.211883544921875,-6.60931921005249,290.3848876953125
23.271970748901367,24.841089248657227,6.145253658294678,-7.53961706161499,290.7476501464844
23.932842254638672,24.167314529418945,6.081799507141113,-8.450206756591797,291.0368347167969
24.583772659301758,23.414447784423828,6.021292686462402,-9.340556144714355,291.21258544921875
25.225000381469727,22.58441734313965,5.963493347167969,-10.2099609375,291.2305908203125
25.856721878051758,21.67893409729004,5.908145904541016,-11.057504653930664,291.04083251953125
26.479055404663086,20.699493408203125,5.854981422424316,-11.882092475891113,290.5875244140625
27.09210777282715,19.6473445892334,5.803695201873779,-12.682520866394043,289.80859375
27.696063995361328,18.5234432220459,5.753951072692871,-13.457671165466309,288.63818359375
28.291288375854492,17.328336715698242,5.705365180969238,-14.206672668457031,287.008056640625
28.878318786621094,16.06224822998047,5.65751838684082,-14.929039001464844,284.8518981933594
29.457794189453125,14.725345611572266,5.609979629516602,-15.624622344970703,282.1087646484375
30.030006408691406,13.318645477294922,5.562358379364014,-16.293275833129883,278.7280578613281
30.594341278076172,11.845442771911621,5.514360427856445,-16.9343204498291,274.675048828125
31.148706436157227,10.312664985656738,5.465837478637695,-17.54610252380371,269.9346618652344
31.689680099487305,8.730721473693848,5.416791915893555,-18.126258850097656,264.51251220703125
32.21360778808594,7.110971450805664,5.367288589477539,-18.67276954650879,258.4275817871094
32.718074798583984,5.461719036102295,5.317339897155762,-19.18531608581543,251.7000732421875
33.20278549194336,3.7853713035583496,5.266824722290039,-19.665861129760742,244.3394012451172
33.66948318481445,2.07816219329834,5.215476989746094,-20.118284225463867,236.33926391601562
34.12117004394531,0.33184659481048584,5.162952899932861,-20.547475814819336,227.6795196533203
34.56122970581055,-1.4637343883514404,5.108914852142334,-20.958431243896484,218.33383178710938
34.99276351928711,-3.3183112144470215,5.053114891052246,-21.355648040771484,208.2793731689453
35.41816711425781,-5.239234447479248,4.9954681396484375,-21.742765426635742,197.50677490234375
35.83891296386719,-7.230224609375,4.936097145080566,-22.122400283813477,186.02664184570312
36.25555419921875,-9.290972709655762,4.875359058380127,-22.49625587463379,173.873779296875
36.66790771484375,-11.417579650878906,4.81382942199707,-22.865243911743164,161.10391235351562
37.075286865234375,-13.603919982910156,4.752264022827148,-23.229787826538086,147.78509521484375
37.47679901123047,-15.843389511108398,4.691545486450195,-23.590103149414062,133.98658752441406
37.871639251708984,-18.13064193725586,4.632621765136719,-23.94651222229004,119.76800537109375
38.25918197631836,-20.462726593017578,4.576457977294922,-24.299589157104492,105.17227172851562
38.63903045654297,-22.839101791381836,4.523985862731934,-24.650278091430664,90.22813415527344
