x,y,vx,vy,E
-0.08202201128005981,-0.4574858546257019,10.09105396270752,27.75174331665039,431.51092529296875
0.7860361337661743,1.8613548278808594,9.956595420837402,26.602697372436523,421.659912109375
1.667614221572876,4.167428970336914,9.799616813659668,25.35609245300293,410.32275390625
2.5340142250061035,6.348364353179932,9.62778377532959,24.057518005371094,397.9431457519531
3.382873773574829,8.397310256958008,9.446500778198242,22.7268009185791,385.16558837890625
4.222570896148682,10.344597816467285,9.258917808532715,21.368947982788086,372.55682373046875
5.061712265014648,12.216439247131348,9.06721019744873,19.985755920410156,360.5434875488281
5.905062198638916,14.02197265625,8.87360668182373,18.58230972290039,349.4368896484375
6.752884864807129,15.753926277160645,8.680753707885742,17.16878890991211,339.44989013671875
7.602002143859863,17.394691467285156,8.491531372070312,15.759047508239746,330.69482421875
8.447586059570312,18.92393684387207,8.308608055114746,14.36754035949707,323.1841735839844
9.284941673278809,20.324892044067383,8.134014129638672,13.0062837600708,316.84674072265625
10.11070442199707,21.587675094604492,7.968921184539795,11.683003425598145,311.557373046875
10.923311233520508,22.709548950195312,7.813683986663818,10.400848388671875,307.16925048828125
11.722810745239258,23.693246841430664,7.668038368225098,9.159187316894531,303.53857421875
12.51041316986084,24.54471206665039,7.531337261199951,7.954870223999023,300.5386962890625
13.287928581237793,25.271100997924805,7.402747631072998,6.783442974090576,298.064697265625
14.057354927062988,25.87937355041504,7.281408786773682,5.640058517456055,296.0324401855469
14.820547103881836,26.37555694580078,7.166506767272949,4.52007532119751,294.37542724609375
15.579075813293457,26.764379501342773,7.057319164276123,3.4193789958953857,293.0398864746094
16.334129333496094,27.04917335510254,6.953237056732178,2.334542751312256,291.980712890625
17.08649253845215,27.232011795043945,6.853759288787842,1.2628746032714844,291.15814208984375
17.836605072021484,27.313920974731445,6.758491039276123,0.20237910747528076,290.5354919433594
18.58458137512207,27.29509925842285,6.667128086090088,-0.8482792973518372,290.0770568847656
19.33030891418457,27.175241470336914,6.579437732696533,-1.889884352684021,289.7477111816406
20.073488235473633,26.95380210876465,6.495244026184082,-2.9227161407470703,289.51251220703125
20.813692092895508,26.630205154418945,6.414403438568115,-3.946636438369751,289.3362731933594
21.55040168762207,26.204120635986328,6.336787700653076,-4.96112585067749,289.1842041015625
22.283048629760742,25.675527572631836,6.262271404266357,-5.965312480926514,289.02069091796875
23.0109920501709,25.04486083984375,6.190709590911865,-6.958010196685791,288.80902099609375
23.733549118041992,24.312971115112305,6.121938705444336,-7.937727451324463,288.50994873046875
24.45000648498535,23.481081008911133,6.05575704574585,-8.902702331542969,288.0797424316406
25.159631729125977,22.55069923400879,5.991923809051514,-9.850963592529297,287.46917724609375
25.861677169799805,21.523515701293945,5.9301652908325195,-10.780366897583008,286.6220397949219
26.555444717407227,20.40134048461914,5.8701629638671875,-11.688705444335938,285.4754638671875
27.240278244018555,19.18608283996582,5.811568737030029,-12.573772430419922,283.9606628417969
27.91559410095215,17.87978172302246,5.75400972366333,-13.433480262756348,282.00537109375
28.5808162689209,16.48483657836914,5.697113513946533,-14.265892028808594,279.53778076171875
29.235319137573242,15.004284858703613,5.640535831451416,-15.069254875183105,276.49102783203125
29.878263473510742,13.442275047302246,5.583991527557373,-15.841947555541992,272.80841064453125
30.508485794067383,11.804512977600098,5.527289390563965,-16.582433700561523,268.4482421875
31.124378204345703,10.098456382751465,5.470351696014404,-17.289241790771484,263.38616943359375
31.72404670715332,8.33304500579834,5.413194179534912,-17.961116790771484,257.61602783203125
32.305572509765625,6.517704963684082,5.355893611907959,-18.597286224365234,251.14584350585938
32.86748123168945,4.660843849182129,5.298534870147705,-19.197847366333008,243.99217224121094
33.40919494628906,2.7681784629821777,5.241142749786377,-19.764060974121094,236.17198181152344
33.93125915527344,0.8417027592658997,5.183651924133301,-20.298431396484375,227.69696044921875
34.43526077270508,-1.1203820705413818,5.125903606414795,-20.80447769165039,218.5708465576172
34.92344665527344,-3.122692346572876,5.067691326141357,-21.286273956298828,208.7910919189453
35.39826583862305,-5.170924663543701,5.008825778961182,-21.747943878173828,198.3556365966797
35.86186599731445,-7.269967079162598,4.949215412139893,-22.19316864013672,187.2700653076172
36.3158073425293,-9.422221183776855,4.888946533203125,-22.624866485595703,175.555419921875
36.76082992553711,-11.626687049865723,4.828332424163818,-23.0450496673584,163.25204467773438
37.19698715209961,-13.879036903381348,4.767934799194336,-23.454872131347656,150.41757202148438
37.62382125854492,-16.17267417907715,4.708548545837402,-23.854873657226562,137.12049865722656
38.040687561035156,-18.500619888305664,4.651148319244385,-24.245311737060547,123.42808532714844
38.447025299072266,-20.857473373413086,4.596810340881348,-24.62648582458496,109.39399719238281
38.842594146728516,-23.240957260131836,4.546644687652588,-24.999040603637695,95.05062866210938
39.227542877197266,-25.652341842651367,4.5016913414001465,-25.364139556884766,80.40943908691406
39.602237701416016,-28.095273971557617,4.4628119468688965,-25.723461151123047,65.472900390625
