x,y,vx,vy,E
-2.9314866065979004,5.382109642028809,8.529172897338867,26.414976119995117,437.9935302734375
-1.293304681777954,6.777308464050293,8.792989730834961,25.44352912902832,428.7625427246094
0.3695468306541443,8.3406982421875,8.996622085571289,24.292049407958984,417.26025390625
2.01289701461792,9.848068237304688,9.133760452270508,23.01643180847168,403.1019287109375
3.593820095062256,11.196470260620117,9.2124605178833,21.67570686340332,387.0782470703125
5.082386016845703,12.376775741577148,9.247796058654785,20.322101593017578,370.54718017578125
6.463274955749512,13.40065860748291,9.253852844238281,18.99696159362793,354.58563232421875
7.733352184295654,14.283709526062012,9.241528511047363,17.727018356323242,339.806884765625
8.897838592529297,15.043342590332031,9.218405723571777,16.52518653869629,326.45513916015625
9.96667194366455,15.697052001953125,9.189335823059082,15.394137382507324,314.54278564453125
10.951790809631348,16.26091766357422,9.157220840454102,14.330166816711426,303.961181640625
11.865373611450195,16.748790740966797,9.12366008758545,13.32620906829834,294.55267333984375
12.718867301940918,17.17205047607422,9.089459419250488,12.373848915100098,286.15130615234375
13.52252197265625,17.539731979370117,9.054939270019531,11.464507102966309,278.602783203125
14.285223007202148,17.858760833740234,9.020133972167969,10.590069770812988,271.77203369140625
15.014505386352539,18.134239196777344,8.984907150268555,9.743205070495605,265.54486083984375
15.716638565063477,18.369712829589844,8.949026107788086,8.917441368103027,259.82611083984375
16.396793365478516,18.567455291748047,8.91218376159668,8.107157707214355,254.53756713867188
17.059146881103516,18.72865104675293,8.874040603637695,7.307492733001709,249.61480712890625
17.707082748413086,18.853588104248047,8.834205627441406,6.514239311218262,245.00442504882812
18.34330177307129,18.94182586669922,8.792264938354492,5.723728179931641,240.66238403320312
18.96993637084961,18.992332458496094,8.747760772705078,4.932727813720703,236.55242919921875
19.588651657104492,19.003582000732422,8.700201034545898,4.138331890106201,232.64474487304688
20.200763702392578,18.97369384765625,8.649064064025879,3.3379099369049072,228.91616821289062
20.807241439819336,18.900527954101562,8.59378433227539,2.52903151512146,225.3497314453125
21.40880012512207,18.78179931640625,8.533771514892578,1.7094618082046509,221.93539428710938
22.00589942932129,18.615169525146484,8.468413352966309,0.8771408796310425,218.6703643798828
22.598785400390625,18.398391723632812,8.397080421447754,0.030216097831726074,215.5601806640625
23.18748664855957,18.12939453125,8.319144248962402,-0.8329184055328369,212.61903381347656
23.771825790405273,17.806438446044922,8.23399543762207,-1.713579535484314,209.87062072753906
24.351442337036133,17.428190231323242,8.141051292419434,-2.612731456756592,207.34780883789062
24.925796508789062,16.993854522705078,8.039773941040039,-3.5309529304504395,205.0925750732422
25.494226455688477,16.503211975097656,7.929677963256836,-4.468401908874512,203.15467834472656
26.05599594116211,15.956676483154297,7.810337066650391,-5.4248151779174805,201.59042358398438
26.610361099243164,15.355271339416504,7.681377410888672,-6.399547576904297,200.46054077148438
27.156665802001953,14.700591087341309,7.542471408843994,-7.391615390777588,199.82821655273438
27.69440269470215,13.994712829589844,7.393324851989746,-8.399768829345703,199.75686645507812
28.22330093383789,13.240138053894043,7.233670711517334,-9.422530174255371,200.30838012695312
28.743289947509766,12.439804077148438,7.063286781311035,-10.45813274383545,201.54135131835938
29.254377365112305,11.597254753112793,6.882031440734863,-11.504355430603027,203.50936889648438
29.756322860717773,10.717111587524414,6.689975738525391,-12.558023452758789,206.25755310058594
30.24811553955078,9.805971145629883,6.487630367279053,-13.61426830291748,209.81735229492188
30.727188110351562,8.873662948608398,6.2762675285339355,-14.66545581817627,214.19546508789062
31.188720703125,7.934513092041016,6.058287620544434,-15.700263977050781,219.35879516601562
31.625404357910156,7.007717132568359,5.837388038635254,-16.70350456237793,225.21670532226562
32.028202056884766,6.115697860717773,5.6182708740234375,-17.657594680786133,231.6116485595703
32.388187408447266,5.280280113220215,5.405839920043945,-18.54560661315918,238.32806396484375
32.69874954223633,4.518072605133057,5.204146385192871,-19.35494613647461,245.1256561279297
32.95714569091797,3.8373355865478516,5.015629768371582,-20.079702377319336,251.78140258789062
33.16468811035156,3.2377188205718994,4.840976715087891,-20.72086524963379,258.1242980957031
33.32578659057617,2.7123396396636963,4.67948579788208,-21.28466033935547,264.048095703125
33.44657897949219,2.250803232192993,4.5296735763549805,-21.780248641967773,269.5064697265625
33.53364944458008,1.8419352769851685,4.389824867248535,-22.217586517333984,274.496826171875
33.59316635131836,1.4756852388381958,4.258370399475098,-22.605955123901367,279.04315185546875
33.630367279052734,1.1441564559936523,4.134105205535889,-22.953182220458984,283.18243408203125
33.649478912353516,0.8418627381324768,4.016244888305664,-23.265371322631836,286.9541320800781
33.65371322631836,0.565430760383606,3.904371976852417,-23.547060012817383,290.39532470703125
33.64554214477539,0.312984824180603,3.7983195781707764,-23.801591873168945,293.53875732421875
33.626895904541016,0.08344512432813644,3.69803524017334,-24.031511306762695,296.4122619628906
33.599361419677734,-0.12403083592653275,3.6034820079803467,-24.238935470581055,299.0400390625
