x,y,vx,vy,E
0.6017649173736572,2.2585887908935547,9.951282501220703,26.77899169921875,430.20538330078125
1.6122896671295166,4.856987953186035,9.783379554748535,25.322355270385742,416.06658935546875
2.610755681991577,7.2967071533203125,9.588911056518555,23.79364013671875,400.54998779296875
3.576107978820801,9.544600486755371,9.380849838256836,22.2502384185791,385.0738220214844
4.507663726806641,11.629860877990723,9.168346405029297,20.720190048217773,370.6650390625
5.409275531768799,13.577112197875977,8.957174301147461,19.217702865600586,357.83123779296875
6.284489631652832,15.39673900604248,8.751031875610352,17.75117301940918,346.73040771484375
7.135692119598389,17.089597702026367,8.552417755126953,16.326501846313477,337.32733154296875
7.964279651641846,18.652437210083008,8.36303997039795,14.94808578491211,329.48675537109375
8.771055221557617,20.081695556640625,8.18399429321289,13.61894702911377,323.02734375
9.556600570678711,21.375707626342773,8.015850067138672,12.340646743774414,317.754638671875
10.321556091308594,22.53558921813965,7.8587141036987305,11.113201141357422,313.4801025390625
11.066777229309082,23.565168380737305,7.712329387664795,9.935230255126953,310.0330810546875
11.793383598327637,24.470394134521484,7.57616662979126,8.804207801818848,307.26605224609375
12.502737045288086,25.25846290588379,7.44951868057251,7.716785430908203,305.05499267578125
13.196381568908691,25.93707847595215,7.331586837768555,6.669116973876953,303.29803466796875
13.875970840454102,26.5137882232666,7.221546649932861,5.657129764556885,301.9120788574219
14.543210983276367,26.995521545410156,7.118587017059326,4.676730155944824,300.82916259765625
15.199773788452148,27.38836097717285,7.021944522857666,3.72395396232605,299.99371337890625
15.847294807434082,27.697362899780273,6.930918216705322,2.7950515747070312,299.359130859375
16.487314224243164,27.926557540893555,6.844878196716309,1.8865621089935303,298.8860168457031
17.121265411376953,28.078927993774414,6.763266086578369,0.9953399896621704,298.53973388671875
17.750452041625977,28.15655517578125,6.685598850250244,0.11857300996780396,298.2898864746094
18.376035690307617,28.160663604736328,6.611462116241455,-0.7462046146392822,298.108642578125
18.999042510986328,28.09174919128418,6.540500164031982,-1.6011260747909546,297.9700012207031
19.62034797668457,27.94974708557129,6.472409248352051,-2.447993516921997,297.84991455078125
20.24070930480957,27.734086990356445,6.4069318771362305,-3.288301467895508,297.72491455078125
20.860729217529297,27.44385528564453,6.343838214874268,-4.123247146606445,297.572509765625
21.480897903442383,27.077909469604492,6.282919406890869,-4.953738212585449,297.3708190917969
22.101579666137695,26.63491439819336,6.223982334136963,-5.780423164367676,297.0977783203125
22.723005294799805,26.113466262817383,6.166828632354736,-6.60368013381958,296.73114013671875
23.34529685974121,25.51211166381836,6.1112589836120605,-7.423645496368408,296.2476806640625
23.968454360961914,24.829387664794922,6.0570549964904785,-8.240214347839355,295.6225280761719
24.592355728149414,24.06388282775879,6.00398588180542,-9.05305290222168,294.828857421875
25.216800689697266,23.214181900024414,5.9517998695373535,-9.861634254455566,293.83685302734375
25.841474533081055,22.278966903686523,5.900224208831787,-10.66524887084961,292.61395263671875
26.46601104736328,21.25697898864746,5.8489813804626465,-11.463057518005371,291.1245422363281
27.089996337890625,20.147092819213867,5.797784805297852,-12.254106521606445,289.3302307128906
27.712953567504883,18.948383331298828,5.746365070343018,-13.03736686706543,287.19097900390625
28.33436393737793,17.660276412963867,5.694478511810303,-13.811713218688965,284.66595458984375
28.953594207763672,16.28278160095215,5.641935348510742,-14.575919151306152,281.7156982421875
29.569841384887695,14.816732406616211,5.588611125946045,-15.328579902648926,278.3029479980469
30.182064056396484,13.264167785644531,5.534468173980713,-16.068052291870117,274.3951721191406
30.788869857788086,11.628620147705078,5.47955846786499,-16.792377471923828,269.9652404785156
31.388525009155273,9.915279388427734,5.424018383026123,-17.499292373657227,264.9923400878906
31.9790096282959,8.130839347839355,5.368052005767822,-18.186330795288086,259.4615173339844
32.5582275390625,6.282929420471191,5.311901569366455,-18.85108184814453,253.3625030517578
33.1242790222168,4.37916898727417,5.255805492401123,-19.491487503051758,246.6866455078125
33.67577362060547,2.4259531497955322,5.1999640464782715,-20.10624885559082,239.4247589111328
34.212100982666016,0.4274527430534363,5.144510269165039,-20.69504165649414,231.5644073486328
34.73347854614258,-1.6149928569793701,5.089501857757568,-21.258590698242188,223.08840942382812
35.24087142944336,-3.7026641368865967,5.034938335418701,-21.798551559448242,213.97763061523438
35.73568344116211,-5.838618755340576,4.980787754058838,-22.317150115966797,204.21324157714844
36.21944046020508,-8.026420593261719,4.927044868469238,-22.816865921020508,193.7836456298828
36.693485260009766,-10.268766403198242,4.873774528503418,-23.300045013427734,182.68896484375
37.15872573852539,-12.566505432128906,4.821168422698975,-23.76869773864746,170.945556640625
37.615570068359375,-14.91816520690918,4.7695841789245605,-24.224355697631836,158.58615112304688
38.06398391723633,-17.320201873779297,4.719563007354736,-24.668140411376953,145.65774536132812
38.50361251831055,-19.76793098449707,4.6718268394470215,-25.10087013244629,132.21412658691406
38.93400192260742,-22.25663185119629,4.627241611480713,-25.523271560668945,118.30938720703125
