x,y,vx,vy,E
0.3296189308166504,0.9265717267990112,10.030591011047363,27.316810607910156,432.4908447265625
1.2264634370803833,3.20882511138916,9.897696495056152,26.06468391418457,420.112548828125
2.1292855739593506,5.424881935119629,9.735225677490234,24.718711853027344,406.0585021972656
3.0198585987091064,7.510517120361328,9.553139686584473,23.323598861694336,391.2294006347656
3.9002022743225098,9.486443519592285,9.358784675598145,21.898134231567383,376.52471923828125
4.776918411254883,11.381767272949219,9.157060623168945,20.450319290161133,362.5749816894531
5.655020236968994,13.210505485534668,8.951595306396484,18.98625946044922,349.76751708984375
6.5367207527160645,14.97136402130127,8.745495796203613,17.513303756713867,338.31915283203125
7.4218220710754395,16.6529598236084,8.541622161865234,16.040388107299805,328.32568359375
8.308516502380371,18.239185333251953,8.342561721801758,14.577155113220215,319.7899169921875
9.194202423095703,19.713674545288086,8.15048599243164,13.1327486038208,312.6437683105469
10.076150894165039,21.06279754638672,7.967033863067627,11.714797019958496,306.7704772949219
10.951957702636719,22.27715301513672,7.793268203735352,10.32885456085205,302.0262451171875
11.819738388061523,23.351818084716797,7.629713535308838,8.978307723999023,298.25909423828125
12.678211212158203,24.28570556640625,7.4764404296875,7.664590358734131,295.32147216796875
13.526606559753418,25.080581665039062,7.333183288574219,6.3876142501831055,293.07830810546875
14.36457633972168,25.73996353149414,7.1994476318359375,5.146190643310547,291.4093017578125
15.192075729370117,26.268230438232422,7.074604034423828,3.9384355545043945,290.20928955078125
16.00926399230957,26.669944763183594,6.957962512969971,2.762083053588867,289.38665771484375
16.816429138183594,26.949426651000977,6.848822593688965,1.614725947380066,288.86126708984375
17.613903045654297,27.110515594482422,6.7465128898620605,0.49399611353874207,288.5627746582031
18.402034759521484,27.156522750854492,6.650405406951904,-0.6023095846176147,288.4292907714844
19.181116104125977,27.090274810791016,6.559932708740234,-1.6761395931243896,288.4057922363281
19.95136833190918,26.914249420166016,6.474583148956299,-2.7291033267974854,288.4437561035156
20.712886810302734,26.630746841430664,6.393896579742432,-3.7624387741088867,288.500244140625
21.465618133544922,26.24207305908203,6.317455291748047,-4.776955604553223,288.537109375
22.20934295654297,25.75067901611328,6.24486780166626,-5.773041248321533,288.51983642578125
22.943655014038086,25.159271240234375,6.175755023956299,-6.750679016113281,288.41668701171875
23.66800880432129,24.470840454101562,6.1097412109375,-7.709472179412842,288.1966857910156
24.381755828857422,23.688640594482422,6.046446323394775,-8.648762702941895,287.8289794921875
25.08419418334961,22.816112518310547,5.985481262207031,-9.567703247070312,287.2813720703125
25.774667739868164,21.85675048828125,5.926447868347168,-10.465401649475098,286.5198669433594
26.452632904052734,20.813980102539062,5.868951320648193,-11.34102725982666,285.50872802734375
27.117706298828125,19.691028594970703,5.812612056732178,-12.193899154663086,284.21087646484375
27.76971435546875,18.49086570739746,5.757081031799316,-13.023573875427246,282.5892333984375
28.408662796020508,17.21619987487793,5.702053546905518,-13.829811096191406,280.6072998046875
29.03470230102539,15.869549751281738,5.647288799285889,-14.612581253051758,278.2312927246094
29.648048400878906,14.453434944152832,5.592621326446533,-15.371950149536133,275.4307861328125
30.248884201049805,12.970561027526855,5.537965774536133,-16.107982635498047,272.1795959472656
30.837265014648438,11.424050331115723,5.483317852020264,-16.820650100708008,268.4562072753906
31.413036346435547,9.817595481872559,5.428743839263916,-17.50971794128418,264.2431640625
31.9758243560791,8.155465126037598,5.374364376068115,-18.174787521362305,259.52691650390625
32.525108337402344,6.442279815673828,5.320333480834961,-18.815332412719727,254.29566955566406
33.060359954833984,4.682537078857422,5.2668023109436035,-19.430885314941406,248.53811645507812
33.581233978271484,2.879915714263916,5.213896751403809,-20.02123260498047,242.24041748046875
34.08778762817383,1.0364480018615723,5.161693096160889,-20.58670997619629,235.38504028320312
34.58064270019531,-0.8480696678161621,5.110206127166748,-21.128280639648438,227.94813537597656
35.06096267700195,-2.776322364807129,5.05939245223999,-21.647605895996094,219.90017700195312
35.53038787841797,-4.753162384033203,5.0091633796691895,-22.146909713745117,211.20767211914062
35.99079895019531,-6.784738540649414,4.9594292640686035,-22.628740310668945,201.83746337890625
36.44401168823242,-8.87736988067627,4.91012716293335,-23.095678329467773,191.76162719726562
36.89155578613281,-11.036271095275879,4.861270904541016,-23.550092697143555,180.96395874023438
37.33443069458008,-13.264546394348145,4.812997341156006,-23.993947982788086,169.44467163085938
37.77307891845703,-15.562753677368164,4.76559591293335,-24.428726196289062,157.22177124023438
38.2073860168457,-17.92905044555664,4.719528675079346,-24.855520248413086,144.33070373535156
38.636863708496094,-20.36018180847168,4.67542028427124,-25.275131225585938,130.81613159179688
39.0608024597168,-22.85272216796875,4.634028911590576,-25.68837547302246,116.72676086425781
39.47856903076172,-25.40423583984375,4.596177577972412,-26.096330642700195,102.11013793945312
39.88959884643555,-28.01329803466797,4.562626361846924,-26.50054168701172,87.01779174804688
40.29320526123047,-30.677038192749023,4.53391695022583,-26.90287971496582,71.52569580078125
