x,y,vx,vy,E
0.10149398446083069,1.3235634565353394,9.854942321777344,27.032236099243164,426.9017333984375
1.1435309648513794,3.4962239265441895,9.865680694580078,25.974803924560547,420.2740478515625
2.1076605319976807,6.052386283874512,9.759105682373047,24.671157836914062,411.2664489746094
3.037079095840454,8.50050163269043,9.581119537353516,23.217681884765625,398.73419189453125
3.9535603523254395,10.759004592895508,9.364559173583984,21.690370559692383,384.52178955078125
4.865025520324707,12.822656631469727,9.133556365966797,20.145618438720703,370.2959289550781
5.77027702331543,14.677742004394531,8.90483570098877,18.624244689941406,356.921142578125
6.6644511222839355,16.316198348999023,8.688319206237793,17.15215301513672,344.7403564453125
7.5431013107299805,17.742647171020508,8.488672256469727,15.74199390411377,333.8118896484375
8.403900146484375,18.97205352783203,8.307069778442383,14.396440505981445,324.05859375
9.24674129486084,20.024518966674805,8.142705917358398,13.111836433410645,315.35223388671875
10.073123931884766,20.920852661132812,7.9938578605651855,11.881269454956055,307.5575256347656
10.885441780090332,21.67984962463379,7.858529567718506,10.696666717529297,300.55010986328125
11.686394691467285,22.317106246948242,7.734782695770264,9.550089836120605,294.2231750488281
12.478556632995605,22.844812393188477,7.620884895324707,8.434398651123047,288.4876708984375
13.264153480529785,23.27197265625,7.5153398513793945,7.343553066253662,283.2693786621094
14.044947624206543,23.604948043823242,7.416885852813721,6.272658824920654,278.5067138671875
14.822203636169434,23.848012924194336,7.324450492858887,5.217872619628906,274.14739990234375
15.596749305725098,24.003873825073242,7.237113952636719,4.176266193389893,270.146484375
16.369022369384766,24.074220657348633,7.154080390930176,3.1456456184387207,266.46533203125
17.1391544342041,24.0600643157959,7.074637413024902,2.124406337738037,263.0704345703125
17.90700912475586,23.962162017822266,6.998147010803223,1.1114065647125244,259.933837890625
18.672245025634766,23.781221389770508,6.924027442932129,0.10586743801832199,257.03265380859375
19.43434715270996,23.51810646057129,6.851754188537598,-0.8926700353622437,254.34915161132812
20.192655563354492,23.1739444732666,6.780851364135742,-1.8844143152236938,251.87014770507812
20.946388244628906,22.750123977661133,6.7108964920043945,-2.8693413734436035,249.58584594726562
21.694686889648438,22.248292922973633,6.6415181159973145,-3.847263813018799,247.48887634277344
22.436664581298828,21.670236587524414,6.572382926940918,-4.817878246307373,245.57240295410156
23.171438217163086,21.01777458190918,6.503200054168701,-5.78082799911499,243.8289794921875
23.89818572998047,20.292638778686523,6.433697700500488,-6.735776901245117,242.2494354248047
24.61613655090332,19.496421813964844,6.363620758056641,-7.682430267333984,240.82264709472656
25.324617385864258,18.63056755065918,6.292727470397949,-8.620546340942383,239.53567504882812
26.02297592163086,17.69651222229004,6.220782279968262,-9.549871444702148,238.37490844726562
26.710521697998047,16.696016311645508,6.147581577301025,-10.470005989074707,237.32785034179688
27.38642120361328,15.631593704223633,6.07296895980835,-11.380236625671387,236.38497924804688
28.049577713012695,14.507124900817871,5.996876239776611,-12.27925968170166,235.54119873046875
28.69852066040039,13.328559875488281,5.919363975524902,-13.164970397949219,234.79754638671875
29.331300735473633,12.104480743408203,5.840667724609375,-14.034248352050781,234.16067504882812
29.945524215698242,10.846500396728516,5.761221885681152,-14.882874488830566,233.6415252685547
30.538419723510742,9.56904125213623,5.681656837463379,-15.70572280883789,233.2520751953125
31.107067108154297,8.288591384887695,5.602749347686768,-16.497114181518555,233.00099182128906
31.648639678955078,7.022332191467285,5.525338172912598,-17.251428604125977,232.88943481445312
32.16073989868164,5.786515235900879,5.45021390914917,-17.96378517150879,232.9090576171875
32.64162826538086,4.594970703125,5.378027439117432,-18.630577087402344,233.04150390625
33.090396881103516,3.4581220149993896,5.309232234954834,-19.249834060668945,233.26162719726562
33.507041931152344,2.3825511932373047,5.244058609008789,-19.821258544921875,233.54022216796875
33.89236831665039,1.371174931526184,5.182541370391846,-20.346071243286133,233.8481903076172
34.247859954833984,0.42375919222831726,5.124532699584961,-20.826725006103516,234.1595001220703
34.57550811767578,-0.46242907643318176,5.0697503089904785,-21.266498565673828,234.45135498046875
34.877662658691406,-1.2919549942016602,5.017803192138672,-21.669212341308594,234.70538330078125
35.15690612792969,-2.0707080364227295,4.9682159423828125,-22.038963317871094,234.90660095214844
35.415897369384766,-2.805469036102295,4.920445919036865,-22.379901885986328,235.04180908203125
35.65739440917969,-3.503657817840576,4.873892784118652,-22.696170806884766,235.09963989257812
35.88414001464844,-4.173133850097656,4.827901840209961,-22.99179458618164,235.0689239501953
36.09886169433594,-4.822017669677734,4.781777381896973,-23.2706241607666,234.93792724609375
36.30426788330078,-5.458465576171875,4.734797477722168,-23.53632164001465,234.69541931152344
36.50282287597656,-6.090224742889404,4.686244010925293,-23.792255401611328,234.33193969726562
36.6966667175293,-6.723935127258301,4.635453224182129,-24.041385650634766,233.84326171875
36.887298583984375,-7.3642072677612305,4.581869602203369,-24.286056518554688,233.2338104248047
37.075294494628906,-8.01262378692627,4.525130271911621,-24.527835845947266,232.52206420898438
