x,y,vx,vy,E
1.2902110815048218,4.646753311157227,9.798473358154297,25.853334426879883,427.74066162109375
2.211359977722168,6.963531494140625,9.649187088012695,24.448484420776367,413.66021728515625
3.1086416244506836,9.097135543823242,9.472959518432617,23.000764846801758,398.5379638671875
3.9782440662384033,11.053962707519531,9.28317642211914,21.550352096557617,383.6263427734375
4.8223137855529785,12.8638916015625,9.088603019714355,20.11788558959961,369.7321472167969
5.643582820892334,14.546764373779297,8.894603729248047,18.714468002319336,357.23095703125
6.444608688354492,16.11376953125,8.704357147216797,17.345603942871094,346.23284912109375
7.227725982666016,17.571582794189453,8.519701957702637,16.013425827026367,336.7090759277344
7.995001792907715,18.924650192260742,8.341694831848145,14.71816635131836,328.56573486328125
8.74815559387207,20.176122665405273,8.170924186706543,13.459178924560547,321.6827392578125
9.48853874206543,21.328298568725586,8.00771713256836,12.235483169555664,315.9326171875
10.217127799987793,22.382875442504883,7.852241039276123,11.046100616455078,311.189208984375
10.934606552124023,23.341222763061523,7.704558372497559,9.890106201171875,307.3312072753906
11.641456604003906,24.204580307006836,7.564650535583496,8.766593933105469,304.24346923828125
12.33807373046875,24.97425651550293,7.432411193847656,7.674586296081543,301.8177185058594
13.024857521057129,25.6517391204834,7.307668685913086,6.612941741943359,299.95355224609375
13.702279090881348,26.238723754882812,7.19017219543457,5.580287933349609,298.55859375
14.370931625366211,26.737102508544922,7.079610347747803,4.575015068054199,297.5494384765625
15.031511306762695,27.148893356323242,6.975622177124023,3.595290422439575,296.85186767578125
15.684837341308594,27.47615623474121,6.877810955047607,2.6391122341156006,296.40093994140625
16.331783294677734,27.720909118652344,6.785760879516602,1.7043906450271606,296.1406555175781
16.973247528076172,27.885032653808594,6.699047565460205,0.7890121936798096,296.023193359375
17.610130310058594,27.970247268676758,6.617251873016357,-0.10908936709165573,296.0083923339844
18.243270874023438,27.978044509887695,6.53996467590332,-0.99186110496521,296.06231689453125
18.873435974121094,27.909687042236328,6.466794013977051,-1.861093521118164,296.1564636230469
19.501279830932617,27.766191482543945,6.397371292114258,-2.718369245529175,296.2666320800781
20.12734031677246,27.5483455657959,6.331344127655029,-3.565051555633545,296.3715515136719
20.75201988220215,27.2567138671875,6.268382549285889,-4.402259826660156,296.45208740234375
21.375606536865234,26.891637802124023,6.208171844482422,-5.2308735847473145,296.4897766113281
21.998252868652344,26.453275680541992,6.15040397644043,-6.051542282104492,296.4664001464844
22.6199951171875,25.94158363342285,6.094783306121826,-6.864698886871338,296.3627624511719
23.240781784057617,25.35630226135254,6.04101037979126,-7.670590400695801,296.15765380859375
23.860523223876953,24.69700813293457,5.988788604736328,-8.469315528869629,295.828125
24.479045867919922,23.963088989257812,5.937816619873047,-9.260843276977539,295.3487243652344
25.096179962158203,23.153764724731445,5.887789726257324,-10.045055389404297,294.6915283203125
25.711746215820312,22.26810073852539,5.838409423828125,-10.82176399230957,293.826171875
26.32558822631836,21.305091857910156,5.789386749267578,-11.590729713439941,292.7209167480469
26.937522888183594,20.26371955871582,5.740450382232666,-12.351644515991211,291.3424072265625
27.547378540039062,19.143125534057617,5.69136381149292,-13.104129791259766,289.65753173828125
28.154926300048828,17.942697525024414,5.641935348510742,-13.84769058227539,287.6334228515625
28.759868621826172,16.662260055541992,5.592023849487305,-14.581670761108398,285.2380676269531
29.36180877685547,15.302255630493164,5.541553497314453,-15.305268287658691,282.442138671875
29.96023178100586,13.863804817199707,5.490513324737549,-16.01746940612793,279.21783447265625
30.554519653320312,12.34874153137207,5.4389448165893555,-16.71710777282715,275.5395812988281
31.143978118896484,10.759525299072266,5.3869428634643555,-17.402910232543945,271.3835754394531
31.727924346923828,9.09901237487793,5.334632873535156,-18.073598861694336,266.7269592285156
32.30573654174805,7.370152473449707,5.28216028213501,-18.727983474731445,261.5467834472656
32.876949310302734,5.575661659240723,5.229679107666016,-19.36505699157715,255.8189697265625
33.4412727355957,3.7177417278289795,5.177339553833008,-19.984081268310547,249.51803588867188
33.99866485595703,1.7979762554168701,5.125289440155029,-20.584613800048828,242.61761474609375
34.54920196533203,-0.18266010284423828,5.07368278503418,-21.166471481323242,235.09080505371094
35.09309768676758,-2.223515510559082,5.022688388824463,-21.729677200317383,226.9126739501953
35.63053512573242,-4.323848724365234,4.97251033782959,-22.274410247802734,218.06387329101562
36.1616096496582,-6.482354164123535,4.923403739929199,-22.80087661743164,208.53289794921875
36.68622589111328,-8.696653366088867,4.875685691833496,-23.3093318939209,198.32144165039062
37.20405578613281,-10.96304988861084,4.829734802246094,-23.800050735473633,187.44650268554688
37.714603424072266,-13.276407241821289,4.785984039306641,-24.27337074279785,175.94229125976562
38.21717071533203,-15.630373001098633,4.744881629943848,-24.72981071472168,163.86106872558594
38.7110595703125,-18.01787757873535,4.706852912902832,-25.17021942138672,151.27198791503906
39.19562530517578,-20.431772232055664,4.672228813171387,-25.595855712890625,138.2574005126953
