x,y,vx,vy,E
-0.09845948219299316,-0.3278535306453705,10.070043563842773,27.739337921142578,432.2253723144531
0.789724588394165,1.9919112920761108,9.94210433959961,26.564809799194336,421.78802490234375
1.7021262645721436,4.331056594848633,9.786993980407715,25.27549171447754,409.7622375488281
2.599332332611084,6.540554523468018,9.613566398620605,23.930593490600586,396.6444091796875
3.4740185737609863,8.605016708374023,9.4288911819458,22.55864143371582,383.227294921875
4.332746505737305,10.556415557861328,9.237550735473633,21.169483184814453,370.19256591796875
5.183125972747803,12.42210578918457,9.042740821838379,19.767831802368164,358.00579833984375
6.0294694900512695,14.211732864379883,8.847258567810059,18.359994888305664,346.9566650390625
6.872474670410156,15.919710159301758,8.653871536254883,16.955373764038086,337.20025634765625
7.710319995880127,17.5318660736084,8.465243339538574,15.565173149108887,328.77978515625
8.540142059326172,19.03223419189453,8.283641815185547,14.200201988220215,321.64813232421875
9.359293937683105,20.407947540283203,8.110682487487793,12.868846893310547,315.6930847167969
10.166091918945312,21.651613235473633,7.947254657745361,11.576080322265625,310.76806640625
10.960075378417969,22.761398315429688,7.793572425842285,10.32342529296875,306.7181396484375
11.741876602172852,23.739789962768555,7.649353981018066,9.109597206115723,303.39862060546875
12.512897491455078,24.59189796447754,7.513984680175781,7.9314374923706055,300.6844482421875
13.274951934814453,25.323884963989258,7.386699676513672,6.784782886505127,298.4723815917969
14.029956817626953,25.94185447692871,7.266687870025635,5.665154933929443,296.6795349121094
14.779691696166992,26.45113182067871,7.15317440032959,4.568236827850342,295.23944091796875
15.525670051574707,26.855918884277344,7.0454511642456055,3.4901602268218994,294.0978088378906
16.269041061401367,27.159143447875977,6.942905426025391,2.427663803100586,293.2083435058594
17.010560989379883,27.362558364868164,6.845021724700928,1.3781547546386719,292.5299072265625
17.750633239746094,27.46689796447754,6.751381874084473,0.33970096707344055,292.02386474609375
18.48931312561035,27.472097396850586,6.661655426025391,-0.6890037655830383,291.6527404785156
19.226398468017578,27.377595901489258,6.57558536529541,-1.708722710609436,291.3794860839844
19.96149444580078,27.1826229095459,6.492970943450928,-2.7197425365448,291.16754150390625
20.694072723388672,26.886459350585938,6.413647651672363,-3.7219669818878174,290.98126220703125
21.42353057861328,26.488658905029297,6.337474346160889,-4.714974403381348,290.7861633300781
22.14920425415039,25.989221572875977,6.26430606842041,-5.698052883148193,290.5490417480469
22.870403289794922,25.388681411743164,6.1939826011657715,-6.670251846313477,290.2379150390625
23.586402893066406,24.688091278076172,6.126322269439697,-7.63038444519043,289.8205871582031
24.296432495117188,23.888978958129883,6.061108589172363,-8.577067375183105,289.2635498046875
24.999731063842773,22.993268966674805,5.9980878829956055,-9.508760452270508,288.53082275390625
25.69549560546875,22.003101348876953,5.936982154846191,-10.423789978027344,287.58197021484375
26.382966995239258,20.920799255371094,5.877475738525391,-11.320442199707031,286.3724060058594
27.06142807006836,19.74872589111328,5.81924295425415,-12.197006225585938,284.852783203125
27.730201721191406,18.48931884765625,5.761947154998779,-13.051846504211426,282.970703125
28.388687133789062,17.145118713378906,5.705269813537598,-13.883445739746094,280.6722412109375
29.03629493713379,15.71894645690918,5.648921966552734,-14.690412521362305,277.90496826171875
29.672422409057617,14.21407699584961,5.5926690101623535,-15.47148609161377,274.620361328125
30.296348571777344,12.634540557861328,5.536355018615723,-16.225492477416992,270.77740478515625
30.907241821289062,10.985257148742676,5.479911804199219,-16.951345443725586,266.34429931640625
31.504070281982422,9.272067070007324,5.423354625701904,-17.64804458618164,261.29937744140625
32.08578109741211,7.501440525054932,5.366767883300781,-18.314794540405273,255.63107299804688
32.651363372802734,5.679874897003174,5.310272216796875,-18.951147079467773,249.33526611328125
33.20016860961914,3.8129405975341797,5.253983497619629,-19.557222366333008,242.41146850585938
33.73206329345703,1.9043854475021362,5.197967052459717,-20.13389015197754,234.8591766357422
34.24759292602539,-0.04455485939979553,5.142216682434082,-20.682828903198242,226.6742706298828
34.747955322265625,-2.035306930541992,5.0866475105285645,-21.206464767456055,217.84805297851562
35.234798431396484,-4.071376800537109,5.031126499176025,-21.707727432250977,208.3693389892578
35.70994567871094,-6.157286167144775,4.975508213043213,-22.189712524414062,198.22811889648438
36.175010681152344,-8.297035217285156,4.919713497161865,-22.655336380004883,187.4229736328125
36.63117599487305,-10.492658615112305,4.863797664642334,-23.10698890686035,175.9666748046875
37.07893371582031,-12.743186950683594,4.808018207550049,-23.546354293823242,163.89068603515625
37.518096923828125,-15.044425964355469,4.752878189086914,-23.9743709564209,151.24476623535156
37.94802474975586,-17.389854431152344,4.699120998382568,-24.39139747619629,138.0904083251953
38.36787414550781,-19.772428512573242,4.647697448730469,-24.797548294067383,124.48992919921875
38.77699279785156,-22.18671989440918,4.599676609039307,-25.193065643310547,110.49394226074219
39.1751708984375,-24.630674362182617,4.556136131286621,-25.578699111938477,96.13348388671875
39.56268310546875,-27.105844497680664,4.518045425415039,-25.95581817626953,81.42132568359375
