x,y,vx,vy,E
-4.797939777374268,9.504744529724121,7.742272853851318,26.105504989624023,463.8665771484375
-2.8034017086029053,10.262676239013672,8.153589248657227,25.20123291015625,451.36578369140625
-0.8216107487678528,10.965776443481445,8.518479347229004,24.182662963867188,436.1474609375
1.1185853481292725,11.59780502319336,8.833573341369629,23.067142486572266,418.7210693359375
2.991729497909546,12.150074005126953,9.098910331726074,21.878259658813477,399.794921875
4.776333332061768,12.620916366577148,9.317121505737305,20.64364242553711,380.16937255859375
6.455554008483887,13.013965606689453,9.492457389831543,19.391794204711914,360.611083984375
8.018080711364746,13.33610725402832,9.629977226257324,18.148746490478516,341.7505798339844
9.458765029907227,13.59576416015625,9.73492431640625,16.9353084564209,324.02520751953125
10.778412818908691,13.801610946655273,9.812294960021973,15.765706062316895,307.67510986328125
11.982804298400879,13.961790084838867,9.86657428741455,14.647597312927246,292.7762451171875
13.081225395202637,14.083470344543457,9.901578903198242,13.58306884765625,279.28851318359375
14.084978103637695,14.172680854797363,9.920440673828125,12.570014953613281,267.10247802734375
15.006131172180176,14.234314918518066,9.92562198638916,11.603509902954102,256.07598876953125
15.856610298156738,14.27220344543457,9.918984413146973,10.676944732666016,246.05929565429688
16.64763641357422,14.289236068725586,9.901862144470215,9.782878875732422,236.91030883789062
17.389415740966797,14.287491798400879,9.875160217285156,8.913614273071289,228.50308227539062
18.091007232666016,14.268349647521973,9.8394136428833,8.061575889587402,220.7313690185547
18.760295867919922,14.232590675354004,9.794845581054688,7.219513416290283,213.50958251953125
19.404052734375,14.180500984191895,9.741440773010254,6.3806328773498535,206.77297973632812
20.02800178527832,14.111910820007324,9.678961753845215,5.538650035858154,200.4761962890625
20.636911392211914,14.026286125183105,9.60700511932373,4.687819004058838,194.59271240234375
21.234647750854492,13.922764778137207,9.525019645690918,3.822950601577759,189.1135711669922
21.82428550720215,13.800210952758789,9.432347297668457,2.9394314289093018,184.04678344726562
22.408119201660156,13.657247543334961,9.328253746032715,2.033250570297241,179.41624450683594
22.987741470336914,13.492345809936523,9.211956024169922,1.101060152053833,175.26123046875
23.564054489135742,13.303869247436523,9.082673072814941,0.1402348130941391,171.63522338867188
24.137290954589844,13.090174674987793,8.93967056274414,-0.8510231971740723,168.60470581054688
24.707046508789062,12.849721908569336,8.782320022583008,-1.873550295829773,166.2469482421875
25.272296905517578,12.581218719482422,8.610170364379883,-2.9270970821380615,164.64739990234375
25.831371307373047,12.283782005310059,8.423027992248535,-4.01015043258667,163.89541625976562
26.382068634033203,11.957111358642578,8.221020698547363,-5.119798183441162,164.07846069335938
26.921642303466797,11.601709365844727,8.0047025680542,-6.251598834991455,165.275634765625
27.44692611694336,11.219026565551758,7.7751030921936035,-7.3995184898376465,167.54901123046875
27.954418182373047,10.811628341674805,7.533779621124268,-8.555974960327148,170.9352264404297
28.440471649169922,10.383221626281738,7.282812118530273,-9.712011337280273,175.43682861328125
28.9014892578125,9.938607215881348,7.024757385253906,-10.857636451721191,181.01609802246094
29.334108352661133,9.483474731445312,6.762533187866211,-11.98231315612793,187.59190368652344
29.7354736328125,9.024100303649902,6.499268531799316,-13.075569152832031,195.04168701171875
30.10338592529297,8.566909790039062,6.238093376159668,-14.127673149108887,203.2082061767578
30.436479568481445,8.118049621582031,5.9819536209106445,-15.130220413208008,211.91055297851562
30.734268188476562,7.682982444763184,5.73342752456665,-16.07662582397461,220.95826721191406
30.997150421142578,7.266195297241211,5.494602680206299,-16.962352752685547,230.16473388671875
31.226295471191406,6.871031761169434,5.2670207023620605,-17.784992218017578,239.35983276367188
31.423513412475586,6.4996795654296875,5.051684379577637,-18.5440616607666,248.39773559570312
31.591087341308594,6.153254508972168,4.849094390869141,-19.240720748901367,257.1614074707031
31.731582641601562,5.83196496963501,4.659341335296631,-19.877418518066406,265.5638732910156
31.84771156311035,5.535317420959473,4.482194900512695,-20.457508087158203,273.54595947265625
31.94218635559082,5.262301445007324,4.317189693450928,-20.984886169433594,281.07232666015625
32.01762390136719,5.011577606201172,4.163712024688721,-21.463729858398438,288.1275634765625
32.07648468017578,4.781612396240234,4.021057605743408,-21.89827537536621,294.71148681640625
32.121036529541016,4.570795059204102,3.888484239578247,-22.29262924194336,300.8345947265625
32.15332794189453,4.377514839172363,3.7652480602264404,-22.65070343017578,306.515380859375
32.1751823425293,4.200211048126221,3.650620460510254,-22.976139068603516,311.7770690917969
32.18819808959961,4.037417888641357,3.543914318084717,-23.272274017333984,316.645751953125
32.193782806396484,3.887770652770996,3.444483757019043,-23.54212188720703,321.14813232421875
32.19316482543945,3.750019073486328,3.351731777191162,-23.788415908813477,325.3116149902344
32.18738555908203,3.6230263710021973,3.2651073932647705,-24.01360321044922,329.1627197265625
32.1773567199707,3.505765914916992,3.1841087341308594,-24.219844818115234,332.7262268066406
32.163848876953125,3.3973164558410645,3.1082801818847656,-24.409086227416992,336.026123046875
