x,y,vx,vy,E
-4.241891860961914,7.068475723266602,7.950324535369873,26.14133644104004,442.5596008300781
-2.3639771938323975,8.247701644897461,8.31991958618164,25.22316551208496,433.54205322265625
-0.4585537612438202,9.457320213317871,8.640792846679688,24.15744972229004,421.8045959472656
1.4206284284591675,10.596661567687988,8.902242660522461,22.97583770751953,407.41680908203125
3.229551076889038,11.608965873718262,9.10394287109375,21.718786239624023,391.06158447265625
4.9386749267578125,12.48326587677002,9.253719329833984,20.42876625061035,373.81890869140625
6.53024959564209,13.229530334472656,9.36215591430664,19.144691467285156,356.7340087890625
7.996075630187988,13.863245964050293,9.439212799072266,17.89715003967285,340.56317138671875
9.336030960083008,14.400136947631836,9.493013381958008,16.706161499023438,325.7279052734375
10.55625057220459,14.854669570922852,9.529703140258789,15.581693649291992,312.37799072265625
11.666956901550293,15.239615440368652,9.553707122802734,14.52587890625,300.4854736328125
12.680500984191895,15.565927505493164,9.56814193725586,13.535541534423828,289.92620849609375
13.609790802001953,15.84274673461914,9.57516098022461,12.604410171508789,280.536376953125
14.467316627502441,16.077545166015625,9.576215744018555,11.724695205688477,272.1461486816406
15.264557838439941,16.27628517150879,9.572271347045898,10.888137817382812,264.5975646972656
16.011734008789062,16.443599700927734,9.563934326171875,10.086668968200684,257.75213623046875
16.717727661132812,16.58297348022461,9.551553726196289,9.312694549560547,251.49237060546875
17.390138626098633,16.696928024291992,9.535272598266602,8.559276580810547,245.72122192382812
18.03538703918457,16.787124633789062,9.51508903503418,7.820151329040527,240.3596649169922
18.658857345581055,16.8544979095459,9.490863800048828,7.089693546295166,235.34420776367188
19.264989852905273,16.89934730529785,9.46235466003418,6.362865924835205,230.6247100830078
19.85743522644043,16.921401977539062,9.429218292236328,5.635136127471924,226.16220092773438
20.43915367126465,16.919879913330078,9.391014099121094,4.902386665344238,221.92709350585938
21.012493133544922,16.893545150756836,9.34721565246582,4.160856246948242,217.89833068847656
21.579286575317383,16.840707778930664,9.297201156616211,3.4070518016815186,214.06192016601562
22.14090919494629,16.759302139282227,9.240262985229492,2.637709379196167,210.41114807128906
22.69832420349121,16.646886825561523,9.175600051879883,1.849729061126709,206.94606018066406
23.252168655395508,16.500707626342773,9.102325439453125,1.0401546955108643,203.674072265625
23.8027286529541,16.317739486694336,9.019475936889648,0.2061702013015747,200.61056518554688
24.350019454956055,16.094749450683594,8.926021575927734,-0.6548982262611389,197.77992248535156
24.893827438354492,15.828422546386719,8.820886611938477,-1.5455228090286255,195.21688842773438
25.433687210083008,15.515440940856934,8.70297622680664,-2.4679079055786133,192.96751403808594
25.968976974487305,15.152684211730957,8.571216583251953,-3.4238712787628174,191.09063720703125
26.498929977416992,14.737387657165527,8.424598693847656,-4.414694786071777,189.65811157226562
27.022680282592773,14.267364501953125,8.26223373413086,-5.44097375869751,188.7545166015625
27.539325714111328,13.74122142791748,8.08340835571289,-6.502414703369141,188.4754180908203
28.04800033569336,13.158564567565918,7.887646198272705,-7.597678184509277,188.92376708984375
28.547828674316406,12.520194053649902,7.6747636795043945,-8.724201202392578,190.20474243164062
29.037874221801758,11.8283109664917,7.444938659667969,-9.878005981445312,192.41851806640625
29.517045974731445,11.086770057678223,7.198822498321533,-11.05345630645752,195.6513214111328
29.9836483001709,10.301545143127441,6.937682628631592,-12.242877960205078,199.96490478515625
30.43505859375,9.481490135192871,6.663668155670166,-13.435985565185547,205.38369750976562
30.867151260375977,8.639280319213867,6.3800764083862305,-14.619293212890625,211.87950134277344
31.274141311645508,7.792097091674805,6.091558933258057,-15.775869369506836,219.35513305664062
31.648923873901367,6.961066246032715,5.803971767425537,-16.886188507080078,227.6331787109375
31.9841251373291,6.168730735778809,5.523698329925537,-17.930505752563477,236.46070861816406
32.27373504638672,5.435088634490967,5.256572723388672,-18.892202377319336,245.5373077392578
32.51436233520508,4.773919105529785,5.006877422332764,-19.76065444946289,254.560546875
32.70581817626953,4.1912078857421875,4.776880741119385,-20.53238868713379,263.27264404296875
32.85074234008789,3.685979127883911,4.566993713378906,-21.210174560546875,271.487060546875
32.953670501708984,3.252474546432495,4.376307964324951,-21.801122665405273,279.0947570800781
33.02009582519531,2.882502317428589,4.203185558319092,-22.31455421447754,286.05157470703125
33.055728912353516,2.5672085285186768,4.045719146728516,-22.7603816986084,292.36004638671875
33.06594467163086,2.2981503009796143,3.90201997756958,-23.148117065429688,298.05242919921875
33.055580139160156,2.0678060054779053,3.7703592777252197,-23.48634910583496,303.1766052246094
33.028812408447266,1.8697364330291748,3.6492271423339844,-23.782550811767578,307.7867126464844
32.98916244506836,1.6985547542572021,3.5373334884643555,-24.0430965423584,311.9374694824219
32.93956756591797,1.5498136281967163,3.4335875511169434,-24.273330688476562,315.68023681640625
32.882442474365234,1.4198628664016724,3.337073802947998,-24.47772789001465,319.062255859375
32.819766998291016,1.3057167530059814,3.2470226287841797,-24.660032272338867,322.1261901855469
