x,y,vx,vy,E
-0.3414478898048401,1.7009259462356567,9.792020797729492,27.25672721862793,436.07550048828125
0.7663443088531494,3.4110922813415527,9.850171089172363,26.28795623779297,427.469970703125
1.7726033926010132,5.724938869476318,9.777616500854492,25.050861358642578,417.6781311035156
2.733384609222412,8.07202434539795,9.618964195251465,23.629913330078125,404.5544738769531
3.6803040504455566,10.255910873413086,9.411109924316406,22.101173400878906,389.0233459472656
4.624607563018799,12.270538330078125,9.179823875427246,20.52537727355957,373.03143310546875
5.565575122833252,14.097975730895996,8.944551467895508,18.952112197875977,357.75396728515625
6.497467041015625,15.718488693237305,8.718066215515137,17.416492462158203,343.71063232421875
7.4146552085876465,17.12688446044922,8.507149696350098,15.938255310058594,331.04327392578125
8.31389045715332,18.332664489746094,8.314227104187012,14.524458885192871,319.7032470703125
9.194496154785156,19.353967666625977,8.139084815979004,13.17369270324707,309.5643310546875
10.057717323303223,20.211647033691406,7.980193138122559,11.879886627197266,300.48175048828125
10.905905723571777,20.92548370361328,7.835541248321533,10.63503646850586,292.3196105957031
11.74185562133789,21.512332916259766,7.703081130981445,9.430848121643066,284.96002197265625
12.56833267211914,21.985610961914062,7.580946445465088,8.259650230407715,278.3052673339844
13.387786865234375,22.355388641357422,7.467517375946045,7.1148362159729,272.2751770019531
14.202187538146973,22.628890991210938,7.361430644989014,5.9909844398498535,266.8044128417969
15.01298999786377,22.81106185913086,7.26154088973999,4.8838348388671875,261.8393249511719
15.821114540100098,22.905120849609375,7.166890621185303,3.7901906967163086,257.3351135253906
16.626998901367188,22.91312026977539,7.076666355133057,2.707771062850952,253.2541961669922
17.430662155151367,22.836387634277344,6.99017333984375,1.6350727081298828,249.56459045410156
18.231735229492188,22.67597198486328,6.906805038452148,0.5712529420852661,246.2396697998047
19.029525756835938,22.432941436767578,6.826033115386963,-0.48397117853164673,243.25730895996094
19.823034286499023,22.108665466308594,6.747400760650635,-1.530374526977539,240.59967041015625
20.611005783081055,21.705001831054688,6.670512676239014,-2.5672950744628906,238.25238037109375
21.39194679260254,21.224403381347656,6.595045566558838,-3.5936617851257324,236.20367431640625
22.164188385009766,20.669954299926758,6.520741939544678,-4.608071327209473,234.4427490234375
22.925933837890625,20.045345306396484,6.447406768798828,-5.608850955963135,232.95851135253906
23.67533302307129,19.354801177978516,6.374903678894043,-6.594151496887207,231.7381591796875
24.41057586669922,18.602924346923828,6.303152084350586,-7.562053680419922,230.76583862304688
25.129913330078125,17.794626235961914,6.2321038246154785,-8.51065731048584,230.02255249023438
25.831762313842773,16.934999465942383,6.161736011505127,-9.438167572021484,229.48599243164062
26.51470947265625,16.029266357421875,6.092049598693848,-10.34292984008789,229.13143920898438
27.17751693725586,15.082807540893555,6.023051738739014,-11.223445892333984,228.93296813964844
27.819110870361328,14.101226806640625,5.954766750335693,-12.078333854675293,228.86473083496094
28.438539505004883,13.090487480163574,5.887231349945068,-12.906274795532227,228.90248107910156
29.03493881225586,12.05703067779541,5.82051420211792,-13.70595645904541,229.02471923828125
29.607505798339844,11.00788688659668,5.754721641540527,-14.476006507873535,229.2130889892578
30.155467987060547,9.950733184814453,5.690007209777832,-15.214953422546387,229.45269775390625
30.678112030029297,8.89377498626709,5.626572608947754,-15.921270370483398,229.73158264160156
31.174781799316406,7.845564365386963,5.564663410186768,-16.593433380126953,230.04029846191406
31.64497947692871,6.814619541168213,5.504556179046631,-17.23004150390625,230.37051391601562
32.08839416503906,5.809008598327637,5.446526050567627,-17.829975128173828,230.71461486816406
32.50495147705078,4.835886001586914,5.390827178955078,-18.392528533935547,231.06472778320312
32.89488220214844,3.901148796081543,5.337663650512695,-18.91750717163086,231.41262817382812
33.25872039794922,3.009162425994873,5.287178993225098,-19.405319213867188,231.7501220703125
33.59728240966797,2.1627049446105957,5.239436149597168,-19.856914520263672,232.06887817382812
33.911659240722656,1.363041877746582,5.194433689117432,-20.27376365661621,232.36163330078125
34.20314025878906,0.6101096868515015,5.1521077156066895,-20.65774154663086,232.62232971191406
34.47319412231445,-0.0972231775522232,5.112345218658447,-21.010976791381836,232.8458251953125
34.723323822021484,-0.7609037756919861,5.074999809265137,-21.335803985595703,233.02920532226562
34.95512008666992,-1.3834342956542969,5.039902687072754,-21.634605407714844,233.1707305908203
35.170127868652344,-1.967656135559082,5.006870269775391,-21.90974235534668,233.26974487304688
35.36985778808594,-2.5165810585021973,4.975718975067139,-22.163494110107422,233.3266143798828
35.555755615234375,-3.0332412719726562,4.946264743804932,-22.398033142089844,233.34292602539062
35.729156494140625,-3.5206298828125,4.918325424194336,-22.615358352661133,233.32000732421875
35.89130401611328,-3.9816031455993652,4.891730785369873,-22.81732749938965,233.260009765625
36.04335021972656,-4.4188618659973145,4.866314888000488,-23.005634307861328,233.165283203125
36.186309814453125,-4.834921360015869,4.841925144195557,-23.181800842285156,233.03781127929688
36.321144104003906,-5.232100486755371,4.81841516494751,-23.347198486328125,232.8798065185547
