epoch,loss
4280,23.176433563232422
4290,18.848474502563477
4300,20.30045509338379
4310,18.91888427734375
4320,12.179563522338867
4330,10.606810569763184
4340,17.21141815185547
4350,17.613201141357422
4360,6.944602966308594
4370,10.142325401306152
4380,10.006048202514648
4390,9.489548683166504
4400,9.02293872833252
4410,8.538322448730469
4420,8.101648330688477
4430,7.72376823425293
4440,7.372394561767578
4450,7.4695587158203125
4460,11.941468238830566
4470,4.213453769683838
4480,5.095731735229492
4490,8.314002990722656
4500,10.807579040527344
4510,4.738269805908203
4520,6.123394012451172
4530,7.690912246704102
4540,4.707117080688477
4550,8.227923393249512
4560,10.511932373046875
4570,10.310343742370605
4580,3.654038190841675
4590,9.747838973999023
4600,7.7248382568359375
4610,8.052275657653809
4620,9.210212707519531
4630,7.908846855163574
4640,7.551019191741943
4650,7.9878435134887695
4660,7.724206447601318
4670,10.211235046386719
4680,8.434337615966797
4690,5.394319534301758
4700,2.429689407348633
4710,10.973148345947266
4720,7.18364143371582
4730,5.636619567871094
4740,9.809327125549316
4750,15.7959623336792
4760,10.400918006896973
4770,5.8373122215271
4780,3.784318447113037
4790,10.150065422058105
4800,6.3483099937438965
4810,7.466651439666748
4820,6.113586902618408
4830,6.371077060699463
4840,6.712319374084473
4850,5.816992282867432
4860,4.7466278076171875
4870,8.9365816116333
4880,8.251230239868164
4890,9.65904426574707
4900,9.659797668457031
4910,10.015007019042969
4920,5.413404941558838
4930,10.080402374267578
4940,4.412445545196533
4950,8.648946762084961
4960,5.631678104400635
4970,8.826313018798828
4980,11.365398406982422
4990,14.230270385742188
5000,6.029840469360352
5010,4.760961532592773
5020,6.130536079406738
5030,6.762955665588379
5040,6.4521284103393555
5050,4.235077381134033
5060,6.393556118011475
5070,10.372840881347656
5080,10.071941375732422
5090,7.346945762634277
5100,11.87591552734375
5110,9.87045669555664
5120,4.069268703460693
5130,3.5204808712005615
5140,3.9818224906921387
5150,2.7950847148895264
5160,5.4586591720581055
5170,9.035468101501465
5180,6.277803421020508
5190,9.396674156188965
5200,8.733491897583008
5210,6.7955169677734375
5220,4.783465385437012
5230,6.982686996459961
5240,4.503229141235352
5250,5.810927391052246
5260,2.4394750595092773
5270,2.827012062072754
5280,4.5419921875
5290,8.773398399353027
5300,5.087307929992676
5310,6.433131217956543
5320,4.3653564453125
5330,3.488968849182129
5340,8.860301971435547
5350,6.7730889320373535
5360,3.7561652660369873
5370,4.065999507904053
5380,5.271461486816406
5390,7.971984386444092
5400,8.691007614135742
5410,9.802410125732422
5420,4.054671764373779
5430,9.193368911743164
5440,4.476211071014404
5450,10.563760757446289
5460,4.176702499389648
5470,5.2556562423706055
5480,5.143087387084961
5490,5.256992340087891
5500,2.878702163696289
5510,1.9405364990234375
5520,6.622865676879883
5530,7.55689811706543
5540,6.312736511230469
5550,3.964324474334717
5560,7.012310028076172
5570,7.436521530151367
5580,6.83426570892334
5590,9.136775970458984
5600,6.792832374572754
5610,6.9110107421875
5620,6.21793270111084
5630,7.7815327644348145
5640,7.827888488769531
5650,8.000397682189941
5660,9.169960021972656
5670,7.038578510284424
5680,6.483070373535156
5690,10.023024559020996
5700,6.178528785705566
5710,9.350214004516602
5720,5.612949371337891
5730,9.996065139770508
5740,8.567922592163086
5750,10.120177268981934
5760,11.565756797790527
5770,5.290805816650391
5780,7.789663314819336
5790,5.0092973709106445
5800,5.407588958740234
5810,10.061685562133789
5820,5.875978469848633
5830,9.777541160583496
5840,6.762539863586426
5850,8.253433227539062
5860,5.263666152954102
5870,9.186299324035645
5880,5.998135566711426
5890,8.249300003051758
5900,5.941332817077637
5910,7.102423191070557
5920,6.25643253326416
5930,8.012762069702148
5940,7.033292770385742
5950,2.689401149749756
5960,3.680413246154785
5970,3.4863674640655518
5980,4.280613899230957
5990,2.7707152366638184
6000,6.851645469665527
6010,4.457695484161377
6020,2.646005630493164
6030,4.670461177825928
6040,2.5862903594970703
6050,11.895870208740234
6060,8.553003311157227
6070,8.319570541381836
6080,7.310279846191406
6090,6.4063215255737305
6100,5.927909851074219
6110,8.292396545410156
6120,6.578131675720215
6130,5.650939464569092
6140,4.109650611877441
6150,3.9032139778137207
6160,3.8355534076690674
6170,2.12050724029541
6180,7.028354644775391
6190,9.855212211608887
6200,10.644782066345215
6210,8.470197677612305
6220,5.09749698638916
6230,8.066960334777832
6240,9.251445770263672
6250,10.425230026245117
6260,9.136343955993652
6270,6.934236526489258
6280,16.865493774414062
6290,3.700408697128296
6300,3.678158760070801
6310,6.007959842681885
6320,9.228038787841797
6330,7.349149703979492
6340,6.581329822540283
6350,8.42183780670166
6360,4.696247100830078
6370,7.002324104309082
6380,5.862016677856445
6390,7.765702247619629
6400,8.686768531799316
6410,4.559504508972168
6420,6.032737731933594
6430,6.651196479797363
6440,6.414046764373779
6450,8.549664497375488
6460,4.70562744140625
6470,9.315568923950195
6480,5.450735092163086
6490,4.13134241104126
6500,8.332389831542969
6510,6.549772262573242
6520,6.672237873077393
6530,6.385433197021484
6540,6.221837043762207
6550,6.224390983581543
6560,6.315182209014893
6570,4.657339096069336
6580,7.897202491760254
6590,7.777612686157227
6600,3.987433433532715
6610,4.80509090423584
6620,4.433703899383545
6630,5.3281426429748535
6640,4.621071815490723
6650,4.880785942077637
6660,6.055879592895508
6670,4.175681114196777
6680,4.02148962020874
6690,5.423112869262695
6700,5.053754806518555
6710,4.386464595794678
6720,3.9911701679229736
6730,3.424732208251953
6740,8.225362777709961
6750,8.059351921081543
6760,5.760095119476318
6770,4.388193130493164
6780,3.864900588989258
6790,3.8412418365478516
6800,3.173210382461548
6810,7.581038951873779
6820,9.714126586914062
6830,8.59033203125
6840,9.474170684814453
6850,9.241449356079102
6860,5.590456008911133
6870,4.386931896209717
6880,5.164280414581299
6890,9.31251049041748
6900,4.9909138679504395
6910,4.551123142242432
6920,3.467700481414795
6930,4.588239669799805
6940,7.056338787078857
6950,3.7160325050354004
6960,6.1922407150268555
6970,4.663603782653809
6980,2.37440824508667
6990,3.470022201538086
7000,3.5765113830566406
7010,4.339466094970703
7020,4.1694440841674805
7030,6.0180511474609375
7040,3.7198328971862793
7050,2.4975686073303223
7060,6.487580299377441
7070,3.6992998123168945
7080,4.600648880004883
7090,5.694081783294678
7100,2.4692671298980713
7110,3.3729734420776367
7120,3.2916955947875977
7130,3.679842948913574
7140,5.903441905975342
7150,2.9305081367492676
7160,7.707764625549316
7170,5.037121295928955
7180,6.6405463218688965
7190,7.657016754150391
7200,7.369539737701416
7210,4.10220193862915
7220,4.053328037261963
7230,3.3035941123962402
7240,5.671083450317383
7250,3.696948528289795
7260,6.877009391784668
7270,4.444251537322998
7280,7.72494649887085
7290,2.8350648880004883
7300,2.927651882171631
7310,5.20030403137207
7320,5.970151901245117
7330,3.8708720207214355
7340,4.912784099578857
7350,7.612630367279053
7360,8.42916488647461
7370,6.378212928771973
7380,4.208590507507324
7390,8.852023124694824
7400,6.325094223022461
7410,13.365800857543945
7420,4.5718793869018555
7430,9.249999046325684
7440,6.058906555175781
7450,7.291146278381348
7460,7.2902445793151855
